#BLTrackFile noise_measure_Det
#x,y,z,Px,Py,Pz,t,PDGid,EventID,TrackID,ParentID,Weight
-19.4385,-5.1805,1420.0,-14.3071,-1.94039,244.464,3.08701,-11,1.1380444e+08,1001.0,1.0,100.0
-19.5872,-2.46142,1420.0,-14.0344,-0.1027,225.877,3.08714,-11,1.1383024e+08,1001.0,1.0,100.0
-26.6152,0.816169,1420.0,-14.5885,1.12052,166.903,3.08882,-11,1.13902856e+08,1001.0,1.0,100.0
-30.889,-4.35027,1420.0,-11.5436,-0.513412,111.17,3.08993,-11,1.13926584e+08,1001.0,1.0,100.0
-11.3873,-2.73209,1420.0,-12.7725,-0.420258,327.801,3.08611,-11,1.1394481e+08,1001.0,1.0,100.0
-37.0004,-2.00997,1420.0,-13.84,0.200952,117.64,3.09144,-11,1.1398632e+08,1001.0,1.0,100.0
-28.893,-3.66959,1420.0,-14.1422,-0.469548,150.18,3.08932,-11,1.14035704e+08,1001.0,1.0,100.0
-32.1117,-7.78534,1420.0,-14.2945,-1.67647,136.158,3.09035,-11,1.14102936e+08,1001.0,1.0,100.0
-39.0696,-4.64101,1420.0,-13.9243,-0.508074,106.05,3.09289,-11,1.141475e+08,1001.0,1.0,100.0
-37.9162,-2.68909,1420.0,-15.4404,-0.0648007,127.076,3.09198,-11,1.1426212e+08,1001.0,1.0,100.0
-49.6909,-7.03794,1420.0,-12.3965,-0.624621,72.4917,3.09771,-11,1.1434165e+08,1001.0,1.0,100.0
-37.4985,-2.22006,1420.0,-13.5269,0.031717,109.049,3.09204,-11,1.1434957e+08,1001.0,1.0,100.0
-22.2741,-2.38743,1420.0,-13.5148,-0.0920893,189.711,3.08765,-11,1.1436804e+08,1001.0,1.0,100.0
-44.0055,-5.21358,1420.0,-14.0662,-0.502929,98.7596,3.09424,-11,1.1446109e+08,1001.0,1.0,100.0
-20.2436,-2.31712,1420.0,-14.0414,-0.137357,233.732,3.08704,-11,1.1450318e+08,1001.0,1.0,100.0
-48.2198,2.25555,1420.0,-13.0861,0.997398,79.5166,3.09698,-11,1.1452714e+08,1001.0,1.0,100.0
-36.6233,-4.18691,1420.0,-13.4903,-0.298572,111.414,3.09174,-11,1.14578504e+08,1001.0,1.0,100.0
-35.1178,-6.78882,1420.0,-13.2364,-1.44252,112.663,3.09144,-11,1.1465235e+08,1001.0,1.0,100.0
-46.8692,-5.00897,1420.0,-13.6973,-0.240211,85.0458,3.09655,-11,1.14757544e+08,1001.0,1.0,100.0
-30.2822,-3.8856,1420.0,-13.3854,-0.666516,129.576,3.09003,-11,1.1484114e+08,1001.0,1.0,100.0
-18.9549,-3.68541,1420.0,-13.9307,-0.430753,221.047,3.08719,-11,1.1497261e+08,1001.0,1.0,100.0
-47.9174,-3.72298,1420.0,-13.5121,-0.230298,82.1445,3.09697,-11,1.1497986e+08,1001.0,1.0,100.0
-39.9681,-0.456811,1420.0,-13.4664,0.773381,100.327,3.09319,-11,1.1498865e+08,1001.0,1.0,100.0
-31.2293,-3.88637,1420.0,-14.0163,-0.337394,139.753,3.08983,-11,1.1519783e+08,1001.0,1.0,100.0
-34.3328,-1.16821,1420.0,-13.851,0.15034,122.413,3.09097,-11,1.15199976e+08,1001.0,1.0,100.0
-17.1891,-2.25984,1420.0,-13.0748,-0.208528,222.972,3.08693,-11,1.152572e+08,1001.0,1.0,100.0
-45.2976,-2.19502,1420.0,-13.9985,-0.0673347,91.9569,3.09542,-11,1.1526404e+08,1001.0,1.0,100.0
-46.2999,-2.57413,1420.0,-13.566,-0.190416,88.8511,3.0954,-11,1.1528531e+08,1001.0,1.0,100.0
-32.468,-2.33176,1420.0,-13.5979,0.00653489,124.318,3.09059,-11,1.1536669e+08,1001.0,1.0,100.0
-36.1357,-5.05267,1420.0,-12.96,-0.705816,109.67,3.0914,-11,1.153743e+08,1001.0,1.0,100.0
-32.1854,-3.07966,1420.0,-13.3488,-0.445792,118.795,3.09085,-11,1.1550833e+08,1001.0,1.0,100.0
-40.1627,-2.86863,1420.0,-13.6615,-0.0449838,102.667,3.09305,-11,1.1551897e+08,1001.0,1.0,100.0
-30.838,-2.09478,1420.0,-14.224,-0.244473,147.825,3.08949,-11,1.1556875e+08,1001.0,1.0,100.0
-23.7664,-2.0641,1420.0,-14.0537,-0.113099,206.057,3.0875,-11,1.1559142e+08,1001.0,1.0,100.0
-19.0411,-3.64629,1420.0,-13.5503,-0.671502,220.505,3.0871,-11,1.1561733e+08,1001.0,1.0,100.0
-32.2053,-5.1995,1420.0,-15.1012,-0.559274,149.75,3.08997,-11,1.1571764e+08,1001.0,1.0,100.0
-34.2668,-2.30141,1420.0,-15.2637,0.248838,138.654,3.09081,-11,1.1573229e+08,1001.0,1.0,100.0
-25.2425,-1.51349,1420.0,-12.927,0.0670811,155.895,3.08839,-11,1.1574926e+08,1001.0,1.0,100.0
-34.8637,-4.45382,1420.0,-14.035,-0.252116,119.734,3.09141,-11,1.1580752e+08,1001.0,1.0,100.0
-21.1071,-2.73354,1420.0,-14.3531,-0.377718,211.491,3.08748,-11,1.1581545e+08,1001.0,1.0,100.0
-24.9283,-4.65907,1420.0,-13.6671,-0.702646,166.7,3.08838,-11,1.1589292e+08,1001.0,1.0,100.0
-37.0698,-2.97968,1420.0,-14.4932,-0.365109,119.557,3.09185,-11,1.15934344e+08,1001.0,1.0,100.0
-20.4637,-2.92896,1420.0,-14.045,-0.560083,214.604,3.08733,-11,1.1593553e+08,1001.0,1.0,100.0
-19.9513,0.494725,1420.0,-12.1238,0.846422,187.392,3.08723,-11,1.1606618e+08,1001.0,1.0,100.0
-34.6626,-2.31467,1420.0,-14.1025,-0.0756675,125.207,3.09095,-11,1.160999e+08,1001.0,1.0,100.0
-44.7019,-5.99306,1420.0,-14.1261,-0.481975,98.3991,3.09439,-11,1.16113896e+08,1001.0,1.0,100.0
-39.2776,-1.57914,1420.0,-15.0294,0.695195,117.927,3.09261,-11,1.16155384e+08,1001.0,1.0,100.0
-47.4741,-4.81472,1420.0,-13.1236,-0.674413,82.1211,3.09629,-11,1.16167464e+08,1001.0,1.0,100.0
-22.9797,-0.851289,1420.0,-13.0395,0.619237,175.62,3.08782,-11,1.1632288e+08,1001.0,1.0,100.0
-37.7261,-3.59204,1420.0,-13.9263,-0.504459,114.365,3.09186,-11,1.1632323e+08,1001.0,1.0,100.0
-24.3005,-4.07078,1420.0,-13.2983,-0.525071,165.049,3.08825,-11,1.1632626e+08,1001.0,1.0,100.0
-41.7355,-4.64615,1420.0,-13.6191,-0.409102,99.4808,3.0935,-11,1.1639104e+08,1001.0,1.0,100.0
-16.8258,-5.45868,1420.0,-12.6979,-2.12175,216.292,3.08698,-11,1.1642578e+08,1001.0,1.0,100.0
-24.8511,-3.61127,1420.0,-14.1493,-0.446442,175.563,3.08829,-11,1.1647336e+08,1001.0,1.0,100.0
-21.4429,-2.61904,1420.0,-14.4876,0.0168756,222.997,3.08732,-11,1.1656173e+08,1001.0,1.0,100.0
-26.8619,-4.16608,1420.0,-13.6823,-0.846331,153.793,3.08889,-11,1.1659909e+08,1001.0,1.0,100.0
-43.5279,-4.68934,1420.0,-14.1244,-0.524298,98.3446,3.09437,-11,1.1671585e+08,1001.0,1.0,100.0
-45.4179,-3.84148,1420.0,-13.8157,-0.241433,92.3313,3.09506,-11,1.1674193e+08,1001.0,1.0,100.0
-29.6035,-2.04195,1420.0,-13.2816,-0.0551035,129.025,3.08998,-11,1.1683125e+08,1001.0,1.0,100.0
-22.6726,-3.96371,1420.0,-13.3259,-0.552624,175.163,3.08795,-11,1.1699433e+08,1001.0,1.0,100.0
-44.2835,-3.51721,1420.0,-15.0283,-0.173161,103.951,3.0946,-11,1.1706698e+08,1001.0,1.0,100.0
-19.6032,-3.58294,1420.0,-13.9918,-0.585756,220.153,3.08722,-11,1.1717515e+08,1001.0,1.0,100.0
-48.5709,-4.24257,1420.0,-13.8639,-0.398351,84.6688,3.09695,-11,1.1723641e+08,1001.0,1.0,100.0
-31.691,-4.62675,1420.0,-12.3645,-1.0746,110.277,3.09078,-11,1.17255416e+08,1001.0,1.0,100.0
-22.7367,-2.68239,1420.0,-14.1117,-0.0972658,187.138,3.08793,-11,1.1726883e+08,1001.0,1.0,100.0
-39.351,-7.41532,1420.0,-16.0392,-1.97624,129.448,3.09244,-11,1.1728998e+08,1001.0,1.0,100.0
-33.5133,-4.54498,1420.0,-14.0908,-0.630747,131.022,3.09049,-11,1.1734261e+08,1001.0,1.0,100.0
-37.4474,-8.38757,1420.0,-14.0351,-1.40952,111.367,3.09242,-11,1.1738131e+08,1001.0,1.0,100.0
-12.1043,-4.20429,1420.0,-13.4741,-1.07219,367.912,3.08606,-11,1.173896e+08,1001.0,1.0,100.0
-41.1636,-3.04531,1420.0,-13.2452,-0.234938,93.3407,3.09401,-11,1.1741057e+08,1001.0,1.0,100.0
-31.5411,-3.54008,1420.0,-14.5966,-0.113361,139.732,3.09023,-11,1.17509656e+08,1001.0,1.0,100.0
-20.4964,-3.12232,1420.0,-14.698,-0.316011,223.577,3.08736,-11,1.1752983e+08,1001.0,1.0,100.0
-29.393,-3.78361,1420.0,-13.7504,-0.56949,141.815,3.08952,-11,1.1755937e+08,1001.0,1.0,100.0
-25.7925,-5.19384,1420.0,-14.0941,-0.731551,169.27,3.0885,-11,1.1758771e+08,1001.0,1.0,100.0
-37.9794,-2.01657,1420.0,-14.5885,0.453338,120.596,3.09186,-11,1.1759943e+08,1001.0,1.0,100.0
-25.5459,-4.71127,1420.0,-14.3352,-0.685411,178.62,3.0883,-11,1.17641944e+08,1001.0,1.0,100.0
-26.9165,-3.49492,1420.0,-13.4074,-0.517547,154.008,3.08872,-11,1.1767554e+08,1001.0,1.0,100.0
-45.8609,-3.01797,1420.0,-13.3822,-0.174288,86.4105,3.09565,-11,1.1768718e+08,1001.0,1.0,100.0
-24.1488,-2.58063,1420.0,-13.8872,-0.385021,181.876,3.08799,-11,1.1772086e+08,1001.0,1.0,100.0
-35.1839,-4.3452,1420.0,-13.3873,-0.452369,110.726,3.09171,-11,1.1774502e+08,1001.0,1.0,100.0
-32.1035,-2.20723,1420.0,-13.0242,-0.195292,123.001,3.09022,-11,1.1774928e+08,1001.0,1.0,100.0
-42.0827,-1.21396,1420.0,-14.2602,0.621567,103.562,3.09369,-11,1.17779336e+08,1001.0,1.0,100.0
-17.3028,-1.47963,1420.0,-14.6625,0.219974,287.23,3.08661,-11,1.178262e+08,1001.0,1.0,100.0
-24.7109,-4.43359,1420.0,-15.5371,-0.752968,198.048,3.08821,-11,1.1790971e+08,1001.0,1.0,100.0
-30.2838,-2.42925,1420.0,-12.4996,0.0777334,123.645,3.08977,-11,1.17939e+08,1001.0,1.0,100.0
-38.875,-3.33816,1420.0,-13.6132,-0.236022,105.235,3.09262,-11,1.1794119e+08,1001.0,1.0,100.0
-47.1654,0.106886,1420.0,-14.172,0.569212,85.8173,3.09721,-11,1.1795014e+08,1001.0,1.0,100.0
-18.3042,-4.16985,1420.0,-12.6746,-0.437698,207.101,3.08707,-11,1.1795788e+08,1001.0,1.0,100.0
-25.8658,-2.52245,1420.0,-14.2969,-0.289265,179.239,3.08824,-11,1.180535e+08,1001.0,1.0,100.0
-36.8067,-5.76674,1420.0,-15.9899,-0.862151,130.414,3.09219,-11,1.1815216e+08,1001.0,1.0,100.0
-40.5374,-1.62548,1420.0,-13.7352,0.0822967,103.536,3.093,-11,1.1839193e+08,1001.0,1.0,100.0
-16.3239,-5.13206,1420.0,-14.1283,-1.7325,288.837,3.08654,-11,1.1840371e+08,1001.0,1.0,100.0
-29.9165,-0.0956292,1420.0,-13.993,0.508704,145.284,3.08948,-11,1.1850933e+08,1001.0,1.0,100.0
-32.361,-20.0184,1420.0,-13.355,-5.49159,123.6,3.09165,-11,1.1857855e+08,1001.0,1.0,100.0
-33.7334,-4.5373,1420.0,-13.3385,-0.510446,114.619,3.09125,-11,1.185847e+08,1001.0,1.0,100.0
-25.5512,-1.5695,1420.0,-14.7557,0.622285,180.882,3.0884,-11,1.1858607e+08,1001.0,1.0,100.0
-34.1903,-7.00335,1420.0,-13.9561,-1.34894,118.968,3.09148,-11,1.1870124e+08,1001.0,1.0,100.0
-47.3482,-4.5231,1420.0,-13.3305,-0.370283,81.4911,3.09682,-11,1.1879096e+08,1001.0,1.0,100.0
-34.4411,-2.59134,1420.0,-14.2886,-0.351037,131.034,3.09063,-11,1.1882798e+08,1001.0,1.0,100.0
-19.2054,-2.32816,1420.0,-13.5246,-0.21959,234.287,3.08691,-11,1.1894487e+08,1001.0,1.0,100.0
-25.0475,-4.56997,1420.0,-13.7192,-0.664498,165.068,3.08846,-11,1.1901688e+08,1001.0,1.0,100.0
-17.5346,-5.244,1420.0,-13.9104,-2.66533,268.784,3.0867,-11,1.1903085e+08,1001.0,1.0,100.0
-46.9645,-0.179449,1420.0,-14.5874,0.355194,92.9734,3.09614,-11,1.191226e+08,1001.0,1.0,100.0
-30.535,-3.34054,1420.0,-13.2072,-0.491888,127.129,3.09007,-11,1.19128344e+08,1001.0,1.0,100.0
-17.058,-3.57134,1420.0,-14.2109,-0.676624,267.191,3.08671,-11,1.1922332e+08,1001.0,1.0,100.0
-34.2925,-6.11474,1420.0,-13.9311,-1.11043,126.806,3.09072,-11,1.1925163e+08,1001.0,1.0,100.0
-37.577,-1.4641,1420.0,-13.5593,0.0290097,107.964,3.0922,-11,1.19252776e+08,1001.0,1.0,100.0
-15.3859,-4.30159,1420.0,-13.3429,-1.00075,264.184,3.08657,-11,1.1927686e+08,1001.0,1.0,100.0
-34.6823,-3.47106,1420.0,-13.2835,-0.710443,117.708,3.09091,-11,1.1928664e+08,1001.0,1.0,100.0
-38.9248,-2.70639,1420.0,-13.6593,-0.0523919,105.788,3.0926,-11,1.1931373e+08,1001.0,1.0,100.0
-30.7246,-4.28621,1420.0,-13.0794,-0.355079,126.085,3.09005,-11,1.1931663e+08,1001.0,1.0,100.0
-31.4978,-4.02017,1420.0,-14.1304,-0.191216,130.476,3.09054,-11,1.193782e+08,1001.0,1.0,100.0
-32.1167,-3.37461,1420.0,-13.777,-0.522647,126.642,3.09056,-11,1.1943139e+08,1001.0,1.0,100.0
-23.1627,-2.84864,1420.0,-15.0113,0.418219,213.384,3.08767,-11,1.1946076e+08,1001.0,1.0,100.0
-28.3868,-1.22776,1420.0,-12.5694,0.646646,130.275,3.0894,-11,1.1950105e+08,1001.0,1.0,100.0
-16.3035,-2.73906,1420.0,-14.1344,-0.649094,293.883,3.08648,-11,1.1952456e+08,1001.0,1.0,100.0
-47.1512,-1.92415,1420.0,-13.5556,0.0921109,86.3593,3.09596,-11,1.1953421e+08,1001.0,1.0,100.0
-22.6549,-6.92473,1420.0,-14.6915,-2.52062,199.96,3.08793,-11,1.195843e+08,1001.0,1.0,100.0
-43.9044,-5.17899,1420.0,-14.1282,-0.653227,97.6278,3.09451,-11,1.1962895e+08,1001.0,1.0,100.0
-20.557,-4.911,1420.0,-13.8258,-0.739549,208.433,3.08739,-11,1.1967441e+08,1001.0,1.0,100.0
-33.8538,-1.28332,1420.0,-12.7497,-0.0662269,107.085,3.09143,-11,1.19677896e+08,1001.0,1.0,100.0
-36.029,-2.5985,1420.0,-13.6262,-0.1254,111.706,3.09183,-11,1.1973263e+08,1001.0,1.0,100.0
-40.5566,-4.74091,1420.0,-14.2793,-0.822161,108.821,3.09295,-11,1.1973655e+08,1001.0,1.0,100.0
-17.5609,-2.72129,1420.0,-13.864,-0.557442,255.43,3.08675,-11,1.197911e+08,1001.0,1.0,100.0
-22.6414,-1.96706,1420.0,-13.0824,0.0422823,178.905,3.08774,-11,1.1984195e+08,1001.0,1.0,100.0
-24.1907,-3.83687,1420.0,-13.3077,-0.483121,164.65,3.08827,-11,1.1987192e+08,1001.0,1.0,100.0
-20.7464,-3.63538,1420.0,-13.2793,-0.453193,191.581,3.08753,-11,1.1998531e+08,1001.0,1.0,100.0
-45.5598,-6.8807,1420.0,-14.2523,-0.878608,93.8224,3.09548,-11,1.200389e+08,1001.0,1.0,100.0
-31.697,-1.252,1420.0,-14.4789,-0.0213303,140.471,3.09008,-11,1.20039704e+08,1001.0,1.0,100.0
-19.8565,-4.48155,1420.0,-13.2689,-1.08174,210.628,3.08719,-11,1.2006928e+08,1001.0,1.0,100.0
-24.0763,-1.86928,1420.0,-13.0542,0.296366,163.0,3.0882,-11,1.2014317e+08,1001.0,1.0,100.0
-21.8709,-3.58858,1420.0,-12.6807,-0.807737,176.431,3.08766,-11,1.20144744e+08,1001.0,1.0,100.0
-30.6726,-3.61422,1420.0,-13.9611,-0.5801,139.596,3.08979,-11,1.2015795e+08,1001.0,1.0,100.0
-18.8502,-1.64046,1420.0,-13.6449,-0.0728499,226.314,3.08703,-11,1.2016667e+08,1001.0,1.0,100.0
-36.6922,-0.717451,1420.0,-13.4856,0.380334,109.985,3.09189,-11,1.2020953e+08,1001.0,1.0,100.0
-44.0331,-1.60666,1420.0,-13.6112,0.236297,94.3721,3.09435,-11,1.20258584e+08,1001.0,1.0,100.0
-27.0553,-3.74895,1420.0,-13.7467,-0.758524,157.439,3.08877,-11,1.20307256e+08,1001.0,1.0,100.0
-32.8334,-2.2752,1420.0,-13.3842,0.0827494,118.668,3.09089,-11,1.2035203e+08,1001.0,1.0,100.0
-39.4256,-2.20462,1420.0,-12.5102,-0.157953,93.7096,3.09293,-11,1.2044162e+08,1001.0,1.0,100.0
-44.3598,-6.61682,1420.0,-11.566,-1.10438,75.7151,3.09517,-11,1.2048714e+08,1001.0,1.0,100.0
-30.0199,-1.35309,1420.0,-13.5652,0.164184,138.307,3.08959,-11,1.2052237e+08,1001.0,1.0,100.0
-27.2458,-4.49382,1420.0,-14.1915,-0.580635,163.554,3.08875,-11,1.20524104e+08,1001.0,1.0,100.0
-38.1504,-5.89424,1420.0,-13.4049,-0.994591,104.692,3.09251,-11,1.205334e+08,1001.0,1.0,100.0
-23.8439,-2.78573,1420.0,-14.2585,-0.54897,188.49,3.08796,-11,1.2053371e+08,1001.0,1.0,100.0
-25.2638,-1.63108,1420.0,-13.552,0.10038,170.098,3.08819,-11,1.2053753e+08,1001.0,1.0,100.0
-37.2551,-4.00947,1420.0,-13.7109,-0.280557,111.306,3.09198,-11,1.2065873e+08,1001.0,1.0,100.0
-20.0416,-7.15105,1420.0,-13.1821,-2.90293,207.291,3.08731,-11,1.2078547e+08,1001.0,1.0,100.0
-34.3999,-4.91319,1420.0,-13.1479,-0.643397,112.275,3.09131,-11,1.2083753e+08,1001.0,1.0,100.0
-38.6743,-7.51542,1420.0,-13.978,-1.24475,107.171,3.09287,-11,1.2088051e+08,1001.0,1.0,100.0
-32.0498,-5.25725,1420.0,-14.6559,-0.86853,138.766,3.09037,-11,1.208919e+08,1001.0,1.0,100.0
-13.9818,-2.55478,1420.0,-13.4399,-0.347567,290.604,3.08639,-11,1.20965064e+08,1001.0,1.0,100.0
-28.3395,-3.72461,1420.0,-12.7935,-0.471969,137.94,3.08912,-11,1.20999096e+08,1001.0,1.0,100.0
-30.3651,-3.20933,1420.0,-13.7726,0.069872,136.838,3.08983,-11,1.2100144e+08,1001.0,1.0,100.0
-25.2,-3.79772,1420.0,-14.5089,-0.725652,186.885,3.08811,-11,1.2113091e+08,1001.0,1.0,100.0
-23.4573,-0.649197,1420.0,-13.6216,1.14384,169.555,3.08828,-11,1.2116774e+08,1001.0,1.0,100.0
-31.9049,-5.50024,1420.0,-13.3401,-0.683775,119.256,3.09083,-11,1.2131642e+08,1001.0,1.0,100.0
-25.5223,-8.368,1420.0,-13.9131,-2.36549,164.955,3.08867,-11,1.2133326e+08,1001.0,1.0,100.0
-25.0612,-2.68213,1420.0,-14.0989,-0.179946,173.772,3.08833,-11,1.213548e+08,1001.0,1.0,100.0
-45.0749,4.28421,1420.0,-12.572,1.346,79.9686,3.09596,-11,1.2142964e+08,1001.0,1.0,100.0
-47.8082,-1.25134,1420.0,-13.4761,0.196551,82.3063,3.09686,-11,1.2151325e+08,1001.0,1.0,100.0
-15.3797,-4.56812,1420.0,-13.8916,-1.58429,266.365,3.08667,-11,1.2152193e+08,1001.0,1.0,100.0
-30.8331,-8.6365,1420.0,-12.2549,-2.18885,118.647,3.09014,-11,1.21550744e+08,1001.0,1.0,100.0
-42.3885,1.61081,1420.0,-13.5141,1.1036,93.4091,3.09447,-11,1.2155807e+08,1001.0,1.0,100.0
-43.4346,-1.54749,1420.0,-13.7648,0.352994,94.471,3.09457,-11,1.2159567e+08,1001.0,1.0,100.0
-42.7481,-3.23302,1420.0,-14.1139,-0.226918,101.218,3.09386,-11,1.2160807e+08,1001.0,1.0,100.0
-35.1193,-2.73238,1420.0,-13.5242,-0.132368,111.11,3.09179,-11,1.2166938e+08,1001.0,1.0,100.0
-26.8712,-3.3687,1420.0,-14.1179,-0.790173,161.102,3.08881,-11,1.2170411e+08,1001.0,1.0,100.0
-46.8881,-4.85235,1420.0,-14.4907,-0.550223,92.2726,3.09616,-11,1.2172587e+08,1001.0,1.0,100.0
-33.7224,-11.193,1420.0,-14.9466,-3.13208,135.685,3.09111,-11,1.2177871e+08,1001.0,1.0,100.0
-34.6176,-2.22309,1420.0,-13.705,-0.099812,121.476,3.09092,-11,1.2195821e+08,1001.0,1.0,100.0
-12.2377,-2.74371,1420.0,-14.3513,0.0389416,379.273,3.0861,-11,1.2198066e+08,1001.0,1.0,100.0
-16.1293,-1.77326,1420.0,-14.4134,-0.616502,304.599,3.08645,-11,1.22048696e+08,1001.0,1.0,100.0
-28.0977,-1.74943,1420.0,-13.722,0.393647,146.388,3.08925,-11,1.2205905e+08,1001.0,1.0,100.0
-25.1572,0.0702534,1420.0,-12.6164,0.567009,140.872,3.08885,-11,1.2216123e+08,1001.0,1.0,100.0
-27.7786,-3.10666,1420.0,-13.6776,-0.214446,148.384,3.08912,-11,1.2222493e+08,1001.0,1.0,100.0
-35.2063,-3.07388,1420.0,-13.7217,-0.105999,116.469,3.09142,-11,1.2231732e+08,1001.0,1.0,100.0
-27.4002,-3.69669,1420.0,-13.6792,-0.537761,152.849,3.08891,-11,1.2236242e+08,1001.0,1.0,100.0
-20.1436,-1.9439,1420.0,-13.8872,-0.0330403,218.586,3.08721,-11,1.2237219e+08,1001.0,1.0,100.0
-23.3446,-4.98722,1420.0,-14.1782,-0.788221,189.389,3.08792,-11,1.2242706e+08,1001.0,1.0,100.0
-32.7486,-2.24867,1420.0,-14.1745,-0.190042,134.083,3.09031,-11,1.2246e+08,1001.0,1.0,100.0
-22.3625,-2.63037,1420.0,-13.9133,-0.0648447,196.038,3.08765,-11,1.2246564e+08,1001.0,1.0,100.0
-23.7068,-4.21374,1420.0,-13.7552,-0.910199,172.607,3.08822,-11,1.2253035e+08,1001.0,1.0,100.0
-27.9762,-4.34858,1420.0,-12.9284,-0.949621,139.093,3.08916,-11,1.2260239e+08,1001.0,1.0,100.0
-48.7882,-5.10109,1420.0,-14.3495,-0.118834,89.9593,3.09648,-11,1.2266195e+08,1001.0,1.0,100.0
-44.6112,-3.72872,1420.0,-13.6158,-0.37147,89.6252,3.09531,-11,1.2267229e+08,1001.0,1.0,100.0
-41.706,-3.66094,1420.0,-13.5841,-0.246083,98.3486,3.09362,-11,1.2268042e+08,1001.0,1.0,100.0
-16.5579,-6.18809,1420.0,-10.866,-1.67807,198.477,3.08674,-11,1.2273695e+08,1001.0,1.0,100.0
-34.4095,-4.1555,1420.0,-13.6984,-0.395172,122.31,3.09086,-11,1.2278453e+08,1001.0,1.0,100.0
-20.6327,-2.53895,1420.0,-13.5847,-0.638157,208.511,3.0873,-11,1.2278751e+08,1001.0,1.0,100.0
-41.3995,-7.34377,1420.0,-13.9592,-1.17263,102.568,3.09352,-11,1.2279075e+08,1001.0,1.0,100.0
-39.0497,-1.28227,1420.0,-12.4705,0.413895,94.5988,3.09275,-11,1.22800536e+08,1001.0,1.0,100.0
-45.5507,-4.03444,1420.0,-13.8453,-0.512626,94.2185,3.09476,-11,1.2285647e+08,1001.0,1.0,100.0
-18.7133,-2.99214,1420.0,-14.7203,-0.58366,254.182,3.08694,-11,1.22976424e+08,1001.0,1.0,100.0
-46.9176,-10.1658,1420.0,-13.5468,-1.91706,86.9007,3.0961,-11,1.229846e+08,1001.0,1.0,100.0
-20.6389,-4.62974,1420.0,-14.5895,-1.40593,209.813,3.08761,-11,1.2302189e+08,1001.0,1.0,100.0
-39.3579,-5.72011,1420.0,-14.2755,-0.945879,112.72,3.09246,-11,1.2303198e+08,1001.0,1.0,100.0
-40.4545,1.01876,1420.0,-10.9163,0.511624,76.0955,3.09384,-11,1.2308752e+08,1001.0,1.0,100.0
-34.7207,-2.83287,1420.0,-13.1729,-0.155527,112.937,3.09125,-11,1.2312542e+08,1001.0,1.0,100.0
-45.4103,-5.13441,1420.0,-13.653,-0.355117,87.8988,3.09578,-11,1.2313892e+08,1001.0,1.0,100.0
-40.6375,-2.67833,1420.0,-13.7864,-0.184578,99.594,3.09368,-11,1.2317877e+08,1001.0,1.0,100.0
-44.1534,-3.87008,1420.0,-12.9831,-0.0295219,85.4644,3.0952,-11,1.23199864e+08,1001.0,1.0,100.0
-15.6389,-4.07027,1420.0,-13.9985,-0.834203,269.918,3.08665,-11,1.2334861e+08,1001.0,1.0,100.0
-35.7071,-2.37099,1420.0,-14.3046,-0.0839236,124.355,3.09121,-11,1.23372056e+08,1001.0,1.0,100.0
-36.8305,-6.8207,1420.0,-13.6127,-0.928945,108.06,3.09231,-11,1.2344425e+08,1001.0,1.0,100.0
-19.407,-4.79529,1420.0,-15.2513,-0.945952,262.31,3.08699,-11,1.2344734e+08,1001.0,1.0,100.0
-22.27,-1.86743,1420.0,-10.0591,0.390561,123.984,3.08813,-11,1.2353649e+08,1001.0,1.0,100.0
-43.9808,-5.00473,1420.0,-13.7995,-0.664291,94.2309,3.09468,-11,1.2363705e+08,1001.0,1.0,100.0
-42.6097,-0.160752,1420.0,-14.148,0.703467,100.33,3.09407,-11,1.23642936e+08,1001.0,1.0,100.0
-18.7897,-2.73038,1420.0,-13.7404,-0.373268,227.182,3.08705,-11,1.23645304e+08,1001.0,1.0,100.0
-26.5747,-9.49218,1420.0,-13.1041,-2.37815,147.479,3.08899,-11,1.2367392e+08,1001.0,1.0,100.0
-38.6725,-2.44155,1420.0,-13.6651,-0.237019,107.894,3.09233,-11,1.2369186e+08,1001.0,1.0,100.0
-48.6802,-1.60674,1420.0,-13.8153,0.340123,83.4431,3.09719,-11,1.23774616e+08,1001.0,1.0,100.0
-46.2857,-3.4748,1420.0,-13.0643,-0.29928,84.0462,3.09567,-11,1.237972e+08,1001.0,1.0,100.0
-26.9664,-8.61273,1420.0,-15.3781,-2.72488,178.326,3.0889,-11,1.23831176e+08,1001.0,1.0,100.0
-22.9819,-3.4752,1420.0,-13.0637,-0.56573,172.421,3.08792,-11,1.2383291e+08,1001.0,1.0,100.0
-19.9028,-2.82824,1420.0,-13.1524,-0.700508,207.062,3.0872,-11,1.23869e+08,1001.0,1.0,100.0
-34.6745,-0.594642,1420.0,-13.0032,0.353114,109.688,3.09141,-11,1.2396138e+08,1001.0,1.0,100.0
-32.7834,-5.95392,1420.0,-13.7117,-1.3586,132.165,3.09016,-11,1.2403077e+08,1001.0,1.0,100.0
-37.4129,-6.62666,1420.0,-13.7581,-1.22591,111.842,3.09204,-11,1.24037624e+08,1001.0,1.0,100.0
-24.8347,-3.51884,1420.0,-13.224,-0.844073,157.557,3.08849,-11,1.2404111e+08,1001.0,1.0,100.0
-18.5666,-3.81732,1420.0,-12.8044,-1.10371,210.907,3.08705,-11,1.2416543e+08,1001.0,1.0,100.0
-21.6316,-3.26302,1420.0,-13.919,-0.896702,212.274,3.08735,-11,1.2419766e+08,1001.0,1.0,100.0
