#BLTrackFile gamma_profile_Det
#x y z Px Py Pz t PDGid EventID TrackID ParentID Weight
-1.53062 -1.26966 865 -0.533215 -0.442307 301.336 2.88534 22 9619 1 0 1 
-0.807654 -0.224614 865 -0.282526 -0.0785722 302.586 2.88533 22 9620 1 0 1 
-2.28325 -0.512169 865 -0.788023 -0.176766 298.539 2.88534 22 9621 1 0 1 
-71.1824 -16.868 865 -0.238289 -0.0571065 2.5906 2.89687 22 9623 2408 1574 1 
74.8517 -46.0291 865 0.0575594 -0.0355953 0.597155 2.90185 22 9624 1004 1001 1 
1.57124 -0.531757 865 0.544845 -0.184392 299.947 2.88533 22 9625 1 0 1 
0.185345 -0.0476187 865 0.0649029 -0.0166748 302.9 2.88533 22 9626 1 0 1 
14.3609 -15.5402 865 0.0660805 -0.0660399 2.79943 2.8866 22 9628 2805 2711 1 
-64.4727 -63.9271 865 -16.0426 -15.9009 193.242 2.90298 22 9629 1005 1001 1 
1.27686 -0.728441 865 0.438046 -0.249902 296.751 2.88533 22 9631 1 0 1 
65.0741 20.0015 865 3.15628 1.01645 29.636 2.89799 22 9633 1607 1456 1 
62.037 -28.2679 865 0.468314 -0.218612 4.61158 2.8981 22 9633 1664 1456 1 
-21.005 11.6507 865 -0.0348908 0.0202976 0.993607 2.88702 22 9633 2793 2609 1 
-1.43304 -0.923384 865 -0.49716 -0.320347 300.092 2.88533 22 9634 1 0 1 
-2.04263 6.33523 865 -0.0188061 0.102918 9.48517 2.88547 22 9636 1467 1001 1 
64.889 -20.6144 865 0.437532 -0.134369 4.08025 2.89799 22 9636 2656 1468 1 
-41.0385 4.39426 865 -0.188486 0.0240456 2.73006 2.89026 22 9636 2789 2776 1 
-1.59491 -0.404512 865 -0.55273 -0.140187 299.773 2.88533 22 9637 1 0 1 
-0.23806 -0.696929 865 -0.0826517 -0.241966 300.318 2.88533 22 9640 1 0 1 
0.966579 -2.42329 865 0.333644 -0.836473 298.581 2.88534 22 9645 1 0 1 
1.20039 -0.591298 865 0.420816 -0.207288 303.238 2.88533 22 9646 1 0 1 
-0.798329 -2.19511 865 -0.273947 -0.753254 296.825 2.88534 22 9649 1 0 1 
1.76292 -1.16243 865 0.607268 -0.400417 297.964 2.88534 22 9651 1 0 1 
-1.61557 -1.7765 865 -0.555154 -0.610452 297.237 2.88534 22 9652 1 0 1 
0.102704 -1.173 865 0.0356177 -0.406795 299.981 2.88533 22 9653 1 0 1 
-0.223469 -0.44242 865 -0.0769868 -0.152417 298 2.88533 22 9654 1 0 1 
-2.47654 -1.23427 865 -0.86267 -0.429942 301.312 2.88534 22 9657 1 0 1 
0.812169 -0.222183 865 0.2839 -0.0776659 302.367 2.88533 22 9661 1 0 1 
8.91833 1.20287 865 1.87142 0.340392 119.309 2.8856 22 9664 1904 1001 1 
6.24769 -0.127141 865 0.0560383 0.00353308 4.91576 2.88547 22 9664 1905 1001 1 
0.0787793 7.67683 865 0.0115189 0.101715 7.68316 2.88552 22 9664 1906 1001 1 
-73.5754 -71.8675 865 -0.0547024 -0.0536197 0.571805 2.90818 22 9665 1002 1001 1 
2.29978 6.09818 865 0.0206298 0.0390859 4.1672 2.88546 22 9666 3385 1985 1 
68.112 -62.7788 865 1.85675 -1.71128 20.9938 2.90388 22 9667 1642 1621 1 
-22.4218 5.59037 865 -0.00830275 0.00224687 0.218761 2.88726 22 9669 1137 1136 1 
-57.7282 -34.6038 865 -0.705236 -0.41027 7.21677 2.89826 22 9669 1291 1209 1 
-5.4709 -3.32098 865 -0.00166145 -0.000756563 0.162381 2.88579 22 9669 1292 1136 1 
3.66958 6.3472 865 0.199054 0.274306 28.0172 2.8855 22 9669 1987 1136 1 
0.98897 -0.254366 865 0.340277 -0.0875201 297.622 2.88533 22 9670 1 0 1 
38.8785 70.0088 865 0.310342 0.549749 4.58313 2.90385 22 9671 1053 1052 1 
3.23157 -1.00769 865 0.294096 -0.0348701 42.367 2.88538 22 9671 1054 1001 1 
-1.08201 33.8095 865 -0.000231841 0.0358035 0.613729 2.88867 22 9671 1060 1059 1 
12.9981 23.6863 865 0.00514432 0.00898854 0.218494 2.88754 22 9671 1061 1059 1 
-15.2453 -27.99 865 -0.0420153 -0.0802007 1.7202 2.88805 22 9671 1062 1059 1 
0.358782 -8.35191 865 0.00566512 -0.0364416 2.74246 2.88551 22 9671 1063 1059 1 
-1.1346 -2.70209 865 -0.000866934 -0.00684715 1.85096 2.88535 22 9671 1064 1059 1 
-2.72873 0.760777 865 -0.0731831 0.035626 14.3339 2.88538 22 9672 3257 1160 1 
1.24048 -1.25704 865 0.429572 -0.435307 299.545 2.88533 22 9676 1 0 1 
-0.820256 -0.616184 865 -0.283919 -0.213283 299.406 2.88533 22 9677 1 0 1 
-0.954685 -0.30733 865 -0.330739 -0.106471 299.669 2.88533 22 9679 1 0 1 
0.786296 -0.822054 865 0.272637 -0.285036 299.926 2.88533 22 9682 1 0 1 
63.1361 -41.9669 865 0.473158 -0.315997 5.82574 2.89765 22 9683 1296 1001 1 
-73.4158 -29.0449 865 -1.05417 -0.41773 11.1748 2.89866 22 9685 2071 2019 1 
1.20928 -1.54787 865 0.423542 -0.542131 302.959 2.88534 22 9686 1 0 1 
-0.271971 -0.916568 865 -0.0935409 -0.315241 297.505 2.88533 22 9690 1 0 1 
-60.0725 -33.0651 865 -0.0730892 -0.193767 4.67476 3.02956 11 9691 1716 1714 1 
-54.3702 60.8925 865 -6.37391 7.29443 71.0278 2.90401 22 9692 1195 1001 1 
68.551 -51.0603 865 1.89036 -1.41971 21.4603 2.90103 22 9694 1788 1373 1 
-14.5208 39.6098 865 -0.161955 0.439753 6.5553 2.89092 22 9695 2266 2125 1 
-45.0211 -60.7911 865 -1.05255 -1.44134 14.4101 2.90071 22 9696 1452 1001 1 
11.6183 9.79618 865 0.0927499 0.0751617 4.46165 2.88606 22 9696 1522 1521 1 
10.5342 20.5744 865 0.119493 0.218353 6.29216 2.88691 22 9696 1523 1521 1 
4.03872 18.6793 865 0.0238891 0.0915986 2.90213 2.88641 22 9696 1524 1521 1 
42.7094 -72.9612 865 0.721435 -1.1626 12.3697 2.90087 22 9697 1343 1142 1 
-0.880018 -0.157425 865 -0.305242 -0.0546043 300.033 2.88533 22 9699 1 0 1 
74.1369 -56.5109 865 0.0184761 -0.0140578 0.192818 2.90403 22 9702 1548 1546 1 
0.0791246 -0.400329 865 0.0274415 -0.138839 299.993 2.88533 22 9703 1 0 1 
-0.348225 -1.14027 865 -0.12184 -0.398967 302.654 2.88533 22 9705 1 0 1 
-1.70357 -0.130832 865 -0.591893 -0.0454568 300.538 2.88533 22 9706 1 0 1 
-2.56568 -0.250664 865 -0.891152 -0.0870645 300.445 2.88534 22 9707 1 0 1 
48.1804 22.7087 865 0.167627 0.0818764 2.08988 2.89329 22 9708 1369 1368 1 
-11.2661 -41.7074 865 -0.143136 -0.483567 6.89707 2.89061 22 9708 1421 1398 1 
1.93268 -29.7424 865 0.0124371 -0.350294 7.03897 2.8878 22 9708 1422 1368 1 
-15.5578 -10.6413 865 -0.0281096 -0.0179756 1.03245 2.8864 22 9708 1423 1368 1 
-18.7089 -5.35456 865 -0.085166 -0.0229509 2.64845 2.88647 22 9708 1424 1368 1 
-8.21665 -16.9553 865 -0.441981 -0.810568 29.3802 2.88635 22 9708 1425 1368 1 
-12.8951 -18.3624 865 -0.016688 -0.0219991 0.736143 2.88677 22 9708 1455 1368 1 
-8.5945 -5.08459 865 -0.638525 -0.336117 40.7779 2.88566 22 9708 1496 1368 1 
-2.2557 -10.7185 865 -0.00508062 -0.0166211 0.953818 2.88567 22 9708 1497 1368 1 
-15.5275 -7.40578 865 -0.180722 -0.0802138 6.6846 2.88623 22 9708 1710 1499 1 
-0.716625 -0.147379 865 -0.249243 -0.0512586 300.848 2.88533 22 9709 1 0 1 
-0.728944 -1.52676 865 -0.257246 -0.538796 305.26 2.88533 22 9710 1 0 1 
0.416443 -0.408404 865 0.143889 -0.141112 298.874 2.88533 22 9712 1 0 1 
-0.650697 -1.85154 865 -0.226651 -0.64493 301.298 2.88534 22 9713 1 0 1 
56.5678 16.2241 865 4.76961 1.41874 49.2323 2.89558 22 9714 1002 1001 1 
30.0125 -2.93907 865 0.223119 -0.0155496 4.29645 2.88821 22 9714 1003 1001 1 
31.2911 3.89492 865 0.567457 0.0832887 10.489 2.88848 22 9714 1004 1001 1 
-18.7471 -7.01623 865 -0.0771716 -0.02656 2.52512 2.88657 22 9714 1027 1001 1 
7.89581 7.43015 865 0.728429 0.703507 50.4336 2.88593 22 9714 1028 1001 1 
11.6501 14.397 865 0.14842 0.183595 7.14278 2.88661 22 9714 1029 1001 1 
8.63596 -6.16082 865 0.838999 -0.47879 53.2675 2.88586 22 9714 1030 1001 1 
-37.8913 -70.944 865 -0.257466 -0.482649 5.21151 2.89941 22 9715 1495 1493 1 
1.57658 -0.985074 865 0.550607 -0.344028 302.093 2.88533 22 9716 1 0 1 
11.3545 3.43929 865 0.0123643 0.00417694 0.698574 2.88574 22 9717 1314 1001 1 
20.2761 5.37353 865 0.122569 0.0335886 3.88428 2.88664 22 9717 1632 1315 1 
-0.0973286 -2.12072 865 -0.0337536 -0.735466 299.982 2.88534 22 9719 1 0 1 
-55.6135 -34.9317 865 -0.171963 -0.110155 2.39261 2.89469 22 9723 1182 1001 1 
-49.3556 -59.1611 865 -0.0398877 -0.0482177 0.621763 2.89824 22 9724 2377 2005 1 
-2.89748 -0.963467 865 -1.01878 -0.338765 304.143 2.88535 22 9727 1 0 1 
-2.85308 -1.10544 865 -0.996204 -0.385983 302.03 2.88535 22 9728 1 0 1 
47.2075 11.8075 865 0.261215 0.0652623 4.31384 2.89037 22 9729 1369 1001 1 
49.5652 65.3693 865 0.147399 0.195049 2.31807 2.89969 22 9729 2438 1623 1 
43.6577 12.7714 865 1.36482 0.42717 19.4001 2.89085 22 9732 1532 1001 1 
1.11926 -0.45751 865 0.389076 -0.159039 300.69 2.88533 22 9733 1 0 1 
-1.31962 -1.49397 865 -0.456938 -0.517308 299.518 2.88534 22 9736 1 0 1 
-1.39907 -1.64312 865 -0.483141 -0.567419 298.71 2.88534 22 9737 1 0 1 
1.98904 -0.376083 865 0.694473 -0.131309 302.014 2.88534 22 9738 1 0 1 
-0.459295 -1.97754 865 -0.158615 -0.68293 298.722 2.88534 22 9740 1 0 1 
1.01862 -2.23941 865 0.356109 -0.782897 302.403 2.88534 22 9741 1 0 1 
2.32956 -0.784493 865 0.801876 -0.270037 297.748 2.88534 22 9742 1 0 1 
68.5741 -29.2711 865 5.25873 -2.24956 59.5379 2.89729 22 9743 2037 1865 1 
0.66469 -0.20772 865 0.23047 -0.0720233 299.924 2.88533 22 9745 1 0 1 
1.84274 -1.13574 865 0.644257 -0.397077 302.42 2.88534 22 9747 1 0 1 
-2.49592 -0.270732 865 -0.864357 -0.0937567 299.557 2.88534 22 9750 1 0 1 
-3.0597 -0.112392 865 -1.06293 -0.0390447 300.498 2.88535 22 9751 1 0 1 
-1.45739 -1.61928 865 -0.504139 -0.560143 299.221 2.88534 22 9752 1 0 1 
1.37028 -1.38913 865 0.476862 -0.483421 301.023 2.88534 22 9756 1 0 1 
-70.1912 -20.6398 865 -0.483025 -0.142843 5.36511 2.89672 22 9758 2418 1785 1 
-0.839631 -1.09061 865 -0.292315 -0.379692 301.147 2.88533 22 9761 1 0 1 
1.88127 -2.68386 865 0.00842363 -0.0135794 3.80403 2.88535 22 9762 2921 1001 1 
0.365306 -2.39871 865 0.127032 -0.834135 300.797 2.88534 22 9764 1 0 1 
0.369851 -0.897003 865 0.12847 -0.311579 300.462 2.88533 22 9767 1 0 1 
-1.92786 5.57222 865 -0.030493 0.0751022 7.83925 2.88545 22 9768 2363 1001 1 
-3.66156 8.15563 865 -0.266983 0.553133 41.0403 2.88558 22 9768 2364 1001 1 
-0.843565 -2.05055 865 -0.296014 -0.719554 303.535 2.88534 22 9770 1 0 1 
1.11875 -0.096393 865 0.379629 -0.0327092 293.522 2.88533 22 9772 1 0 1 
-0.660928 -1.02987 865 -0.228644 -0.356276 299.242 2.88533 22 9774 1 0 1 
2.49541 -0.907829 865 0.863712 -0.314218 299.394 2.88534 22 9775 1 0 1 
0.527161 -1.5394 865 0.185134 -0.54062 303.779 2.88533 22 9778 1 0 1 
1.12048 -0.585008 865 0.388942 -0.203069 300.261 2.88533 22 9780 1 0 1 
-0.0918035 -0.138801 865 -0.0318298 -0.0481245 299.91 2.88533 22 9781 1 0 1 
1.13066 -1.64958 865 0.395801 -0.577453 302.802 2.88534 22 9782 1 0 1 
1.95494 -1.51442 865 0.679542 -0.526418 300.676 2.88534 22 9783 1 0 1 
28.2348 71.4705 865 0.124424 0.315256 3.41498 2.89799 22 9784 1317 1110 1 
-23.3146 57.1058 865 -0.128898 0.315789 3.34126 2.89589 22 9785 1282 1001 1 
-31.6185 44.8086 865 -4.3264 6.07581 82.2944 2.89371 22 9785 1314 1001 1 
-34.5602 23.0683 865 -0.0290514 0.0188423 0.501744 2.89021 22 9785 1315 1001 1 
39.3549 23.3799 865 0.0662808 0.0411026 1.00456 2.89182 22 9785 1843 1776 1 
0.29107 -0.41347 865 0.1008 -0.143188 299.557 2.88533 22 9786 1 0 1 
-36.883 61.8704 865 -0.118293 0.217636 2.0964 2.90002 22 9789 1742 1258 1 
-51.5706 30.403 865 -0.112929 0.0718384 1.39663 2.89527 22 9789 1793 1258 1 
26.2187 -54.088 865 0.134158 -0.268471 3.02526 2.89546 22 9789 2661 2605 1 
73.6175 -73.047 865 0.0364862 -0.0362542 0.382566 2.90855 22 9790 1364 1001 1 
-2.23568 -1.11092 865 -0.781729 -0.388445 302.456 2.88534 22 9791 1 0 1 
0.646094 -1.59795 865 0.222598 -0.550539 298.017 2.88533 22 9792 1 0 1 
-0.148087 -1.042 865 -0.0512861 -0.360868 299.57 2.88533 22 9795 1 0 1 
-66.5792 -56.4142 865 -0.797746 -0.664269 7.1496 2.90629 22 9797 1297 1291 1 
-34.943 -52.1004 865 -0.197486 -0.292856 3.42264 2.89615 22 9797 1298 1291 1 
-66.0154 -46.2892 865 -0.617899 -0.4229 5.58832 2.90326 22 9797 1299 1291 1 
-40.5602 -38.1273 865 -1.48088 -1.36044 22.0216 2.8939 22 9797 1300 1291 1 
-47.3568 -63.664 865 -1.26887 -1.67073 15.9203 2.90255 22 9797 1532 1001 1 
-10.4419 0.816105 865 -0.0101069 0.00198515 0.558767 2.88568 22 9797 1829 1603 1 
-30.9361 -42.2223 865 -0.254378 -0.336399 4.87585 2.89278 22 9797 1861 1001 1 
-68.6918 -37.0363 865 -3.02733 -1.64935 34.3564 2.89836 22 9800 1310 1001 1 
1.12699 -1.97099 865 0.39509 -0.690973 303.244 2.88534 22 9803 1 0 1 
1.40326 -1.86081 865 0.485883 -0.644312 299.509 2.88534 22 9806 1 0 1 
0.085315 -2.00314 865 0.0297333 -0.698119 301.463 2.88534 22 9807 1 0 1 
73.261 -10.9658 865 0.0828324 -0.0124354 0.872281 2.89716 22 9809 1360 1001 1 
-0.0024522 -0.643337 865 -0.000837914 -0.219827 295.569 2.88533 22 9810 1 0 1 
1.59314 -1.83853 865 0.554073 -0.639418 300.836 2.88534 22 9812 1 0 1 
-2.72947 -0.301837 865 -0.942964 -0.104277 298.836 2.88534 22 9813 1 0 1 
-16.2039 -74.7758 865 -0.0390854 -0.188716 1.92446 2.89824 22 9814 1079 1056 1 
70.0986 -44.9838 865 1.63686 -1.05359 18.1033 2.90026 22 9814 1137 1106 1 
68.9058 -44.2765 865 1.27479 -0.821661 14.343 2.89977 22 9814 1207 1106 1 
50.5463 -71.058 865 0.0554079 -0.0782869 0.853285 2.90166 22 9817 1042 1001 1 
-0.831113 -1.34759 865 -0.290263 -0.47064 302.098 2.88533 22 9819 1 0 1 
1.17176 -0.824933 865 0.405666 -0.285593 299.464 2.88533 22 9821 1 0 1 
-0.462036 -0.353199 865 -0.16198 -0.123824 303.25 2.88533 22 9823 1 0 1 
1.56007 -1.74126 865 0.544206 -0.607412 301.741 2.88534 22 9824 1 0 1 
2.74895 -1.1758 865 0.950393 -0.406508 299.056 2.88534 22 9826 1 0 1 
-0.289129 -2.2394 865 -0.10219 -0.791496 305.726 2.88534 22 9828 1 0 1 
-50.809 74.7349 865 -0.0477036 0.0562877 0.70193 2.91552 22 9830 1542 1446 1 
-74.1147 -65.4016 865 -4.2879 -3.78412 44.3977 2.90652 22 9831 1198 1192 1 
-74.9001 -60.553 865 -0.353132 -0.288487 3.6649 2.90518 22 9832 1939 1847 1 
-70.1926 -61.6508 865 -0.524798 -0.462961 5.78279 2.90414 22 9833 1336 1001 1 
56.4529 -74.0639 865 0.218786 -0.287432 2.99086 2.90415 22 9835 1186 1001 1 
-60.6303 -67.1951 865 -0.437547 -0.486747 5.57227 2.90311 22 9835 1749 1711 1 
0.702101 -2.77157 865 0.242465 -0.957139 298.721 2.88534 22 9837 1 0 1 
-0.999173 -2.59526 865 -0.347345 -0.902196 300.702 2.88534 22 9839 1 0 1 
-32.8632 2.35555 865 -0.0522069 0.00498063 0.970385 2.88836 22 9842 1448 1001 1 
-14.5578 -3.06017 865 -0.0163767 -0.00239967 0.672521 2.88596 22 9842 2912 2544 1 
-1.26215 -2.13685 865 -0.435282 -0.736945 298.316 2.88534 22 9843 1 0 1 
-0.370419 -2.37243 865 -0.129297 -0.828113 301.933 2.88534 22 9844 1 0 1 
-0.385956 -3.03649 865 -0.132278 -1.04069 296.459 2.88535 22 9845 1 0 1 
-0.297367 -0.522543 865 -0.102671 -0.180416 298.655 2.88533 22 9846 1 0 1 
-70.1022 -63.4417 865 -0.351887 -0.323051 3.90274 2.90462 22 9850 1721 1667 1 
-0.696429 -1.08023 865 -0.24368 -0.377973 302.663 2.88533 22 9851 1 0 1 
-72.2696 -32.0576 865 -1.79545 -0.807682 19.2474 2.8988 22 9855 1213 1174 1 
2.73579 -0.322808 865 0.955073 -0.112694 301.974 2.88534 22 9856 1 0 1 
-0.00986954 -2.41601 865 -0.00346062 -0.84714 303.3 2.88534 22 9859 1 0 1 
1.3007 -0.115976 865 0.449035 -0.040038 298.621 2.88533 22 9860 1 0 1 
-1.89898 -2.01615 865 -0.6523 -0.69255 297.128 2.88534 22 9863 1 0 1 
30.2001 21.4697 865 0.0500653 0.0373315 0.99856 2.88926 22 9864 1686 1685 1 
-15.9273 3.63957 865 -0.0309696 0.00897868 1.16311 2.88611 22 9864 1920 1001 1 
6.59113 24.9721 865 0.00726275 0.0323464 0.755107 2.88742 22 9864 2303 2005 1 
32.1119 38.1403 865 0.197851 0.24355 3.74468 2.8924 22 9864 2304 2005 1 
1.54957 -0.219025 865 0.53428 -0.0755178 298.244 2.88533 22 9866 1 0 1 
-1.81179 -0.694906 865 -0.626935 -0.240459 299.317 2.88534 22 9868 1 0 1 
0.336384 -0.4364 865 0.116345 -0.150938 299.177 2.88533 22 9870 1 0 1 
0.915059 -0.553314 865 0.321062 -0.194138 303.498 2.88533 22 9872 1 0 1 
-70.6717 -55.54 865 -0.168499 -0.132752 1.84733 2.90269 22 9876 1460 1458 1 
-0.897701 -1.47466 865 -0.308549 -0.506855 297.31 2.88533 22 9877 1 0 1 
-68.0286 -51.0246 865 -0.0854205 -0.0648592 0.754184 2.90518 22 9880 1063 1001 1 
-35.467 -0.427809 865 -0.0221759 -0.000201435 0.379624 2.8887 22 9880 1066 1065 1 
-10.5721 -31.3501 865 -0.0275522 -0.0922868 1.73128 2.88839 22 9880 1067 1065 1 
-5.96239 -41.5321 865 -0.163469 -1.43474 20.3127 2.89031 22 9880 1068 1065 1 
-22.9603 -46.2524 865 -0.0159549 -0.0339142 0.431117 2.89276 22 9880 1069 1065 1 
-17.8591 54.0654 865 -0.087278 0.282896 3.07673 2.89443 22 9880 1163 1065 1 
-11.6825 29.5759 865 -0.0584092 0.163917 3.25247 2.88816 22 9880 1313 1001 1 
-19.2748 -2.91561 865 -0.246147 -0.0359219 7.98616 2.88629 22 9880 1449 1001 1 
53.7274 -60.0278 865 0.117728 -0.127063 1.28415 2.90323 22 9881 2000 1999 1 
-36.7882 27.4137 865 -0.226672 0.180599 3.69586 2.89142 22 9881 2001 1999 1 
-2.34811 7.90033 865 -0.00143904 0.00598264 0.411561 2.88556 22 9881 2003 2002 1 
2.1347 0.364464 865 0.000663049 0.000379061 0.172506 2.88536 22 9881 2004 2002 1 
1.67077 -1.48177 865 0.583139 -0.517172 301.905 2.88534 22 9882 1 0 1 
0.975277 -1.58852 865 0.341591 -0.55638 302.967 2.88533 22 9884 1 0 1 
-30.2734 65.1402 865 -0.178061 0.475487 5.71909 2.89969 22 9885 1034 1001 1 
-70.0566 -61.8778 865 -0.0709176 -0.0536113 0.687497 2.9057 22 9886 1468 1371 1 
-33.4839 13.0355 865 -0.046967 0.0193636 0.850183 2.88899 22 9887 2291 2134 1 
0.129477 -3.20222 865 0.0451485 -1.11661 301.623 2.88535 22 9888 1 0 1 
-0.184504 -0.579372 865 -0.06413 -0.201379 300.657 2.88533 22 9889 1 0 1 
-0.0621933 -0.728543 865 -0.0214985 -0.251838 299.007 2.88533 22 9890 1 0 1 
-0.155701 -1.855 865 -0.0541697 -0.645367 300.94 2.88533 22 9891 1 0 1 
-1.94004 -1.91277 865 -0.674548 -0.665067 300.759 2.88534 22 9892 1 0 1 
1.93867 -0.704758 865 0.668653 -0.243073 298.341 2.88534 22 9893 1 0 1 
-35.8792 48.5028 865 -0.042106 0.0576333 0.710812 2.89554 22 9894 1500 1449 1 
24.3954 10.4733 865 0.0653026 0.0234908 1.65056 2.89016 22 9894 1553 1165 1 
27.3963 -45.4991 865 0.066356 -0.103249 1.38113 2.89331 22 9894 1749 1684 1 
-68.9013 -3.86839 865 -0.159189 -0.00900406 1.80022 2.8955 22 9895 1277 1001 1 
0.442571 -1.15255 865 0.152388 -0.396852 297.84 2.88533 22 9898 1 0 1 
1.44335 -2.0863 865 0.49941 -0.721875 299.296 2.88534 22 9899 1 0 1 
0.929239 -0.247486 865 0.318411 -0.0848029 296.399 2.88533 22 9900 1 0 1 
0.339076 -1.69878 865 0.117824 -0.590303 300.576 2.88533 22 9901 1 0 1 
-52.1674 -55.4721 865 -0.272203 -0.279136 3.8092 2.89812 22 9903 1921 1001 1 
-0.58927 -1.88961 865 -0.205157 -0.657878 301.153 2.88534 22 9907 1 0 1 
67.0109 -13.0807 865 0.54729 -0.10761 6.38665 2.8952 22 9909 2127 1001 1 
18.8182 -74.7058 865 0.0943182 -0.378491 3.84745 2.89837 22 9910 1216 1215 1 
-61.1188 72.648 865 -0.159351 0.190269 1.98012 2.90517 22 9912 1160 1001 1 
0.932348 -0.257262 865 0.320326 -0.0883871 297.187 2.88533 22 9913 1 0 1 
-2.31574 -0.878025 865 -0.798734 -0.302844 298.352 2.88534 22 9914 1 0 1 
2.59488 -0.982178 865 0.898867 -0.340227 299.636 2.88534 22 9915 1 0 1 
1.65737 -1.43476 865 0.574503 -0.497339 299.84 2.88534 22 9917 1 0 1 
-0.947386 -0.279336 865 -0.330591 -0.0974746 301.842 2.88533 22 9918 1 0 1 
74.7423 -37.539 865 0.283045 -0.143054 2.92408 2.90044 22 9919 2036 1527 1 
-1.90707 -1.68991 865 -0.658952 -0.583919 298.885 2.88534 22 9920 1 0 1 
-1.05604 -0.420932 865 -0.364391 -0.145244 298.472 2.88533 22 9923 1 0 1 
-0.551225 -0.627368 865 -0.191879 -0.218384 301.103 2.88533 22 9924 1 0 1 
-0.5178 -0.00663749 865 -0.179248 -0.00229772 299.439 2.88533 22 9925 1 0 1 
-72.7971 -37.0284 865 -2.94002 -1.50027 30.7458 2.89999 22 9931 1007 1001 1 
-2.31757 -0.197072 865 -0.799906 -0.0680189 298.553 2.88534 22 9932 1 0 1 
0.899226 -0.86453 865 0.306354 -0.294533 294.693 2.88533 22 9937 1 0 1 
0.500358 -1.77866 865 0.172149 -0.61195 297.604 2.88533 22 9938 1 0 1 
65.4832 40.5717 865 0.39376 0.249015 3.60133 2.90172 22 9939 1074 1020 1 
63.0125 59.0823 865 2.22013 2.12602 21.1179 2.90604 22 9939 1075 1020 1 
57.9627 41.6888 865 0.28697 0.211372 2.97214 2.89942 22 9939 1082 1020 1 
23.8808 18.0256 865 0.375325 0.300109 9.69573 2.88775 22 9939 1083 1020 1 
20.426 -1.83213 865 0.0294651 -0.00243417 0.897075 2.8864 22 9939 1084 1020 1 
1.22206 -1.17613 865 0.419681 -0.403909 297.059 2.88533 22 9940 1 0 1 
60.2218 -32.0504 865 0.47982 -0.26309 6.15351 2.8956 22 9941 1318 1148 1 
63.4426 -68.797 865 0.0368755 -0.0401725 0.454713 2.90395 22 9941 2129 2128 1 
1.05373 -1.68611 865 0.361019 -0.577677 296.357 2.88534 22 9942 1 0 1 
-0.725339 -1.02334 865 -0.250555 -0.353493 298.798 2.88533 22 9943 1 0 1 
-2.22849 16.2004 865 0.000800654 0.0294368 1.21098 2.88847 22 9944 1663 1576 1 
24.5071 42.6254 865 0.0754432 0.130922 1.83185 2.89223 22 9944 1665 1576 1 
0.329998 29.3133 865 0.000508187 0.0172922 0.34844 2.88784 22 9944 1666 1576 1 
5.18576 52.3072 865 0.00897286 0.0964137 1.11877 2.89418 22 9944 1824 1806 1 
9.05651 65.5179 865 0.113986 0.935948 8.52141 2.89779 22 9944 2352 1902 1 
-2.54067 -0.160955 865 -0.882672 -0.0559184 300.515 2.88534 22 9946 1 0 1 
0.390502 -2.01543 865 0.13442 -0.693758 297.753 2.88534 22 9948 1 0 1 
8.93852 16.8942 865 0.0194644 0.0344881 1.17177 2.88653 22 9949 1584 1106 1 
63.6998 -17.4443 865 0.174872 -0.0436008 1.58158 2.89825 22 9949 1654 1106 1 
-38.3913 -31.9645 865 -0.56153 -0.467439 9.12926 2.89185 22 9949 1656 1106 1 
-39.6614 -51.1697 865 -0.220784 -0.282049 3.43971 2.89642 22 9949 2111 2051 1 
-21.1231 -36.324 865 -0.25668 -0.451612 7.73119 2.88993 22 9949 2260 1106 1 
13.3999 51.3055 865 0.293293 1.07056 12.5588 2.89326 22 9949 2750 1106 1 
1.15077 -0.407716 865 0.396422 -0.140452 297.978 2.88533 22 9952 1 0 1 
3.37398 10.8266 865 0.0173959 0.0750129 4.39753 2.8857 22 9954 2694 2405 1 
0.937777 -3.19811 865 0.0265523 -0.10928 26.2971 2.88535 22 9954 2695 1001 1 
14.9986 9.98819 865 0.516108 0.353154 19.7 2.88634 22 9955 1002 1001 1 
10.9369 -17.1907 865 0.383602 -0.543083 19.7663 2.88646 22 9955 1028 1001 1 
-1.13906 -1.57958 865 -0.392679 -0.544544 298.2 2.88534 22 9956 1 0 1 
-62.814 -14.7587 865 -0.154253 -0.0365652 1.91074 2.89423 22 9957 1191 1123 1 
52.3756 -17.5046 865 0.132743 -0.0431552 1.48205 2.89486 22 9962 1274 1202 1 
38.4525 8.23069 865 0.284111 0.0679824 4.41458 2.88974 22 9962 1803 1443 1 
-19.5423 -24.8974 865 -0.114594 -0.141606 3.57067 2.88795 22 9962 1873 1443 1 
-20.2371 39.9312 865 -0.592963 1.21194 17.8369 2.89108 22 9962 1892 1443 1 
19.1396 70.8519 865 0.00594796 0.0220909 0.184747 2.90064 22 9962 2088 1949 1 
13.5141 -2.31126 865 0.308035 -0.0292818 13.5373 2.88586 22 9962 2167 1443 1 
-5.91316 6.53798 865 -0.0855197 0.112833 9.05844 2.88558 22 9962 2332 1443 1 
-1.69515 -0.486323 865 -0.591382 -0.169662 301.77 2.88533 22 9963 1 0 1 
-0.323458 -0.773725 865 -0.11138 -0.266425 297.854 2.88533 22 9964 1 0 1 
32.3727 45.5583 865 0.364352 0.498832 6.55907 2.89433 22 9965 1108 1001 1 
