#BLTrackFile Det
#x y z Px Py Pz t PDGid EventID TrackID ParentID Weight
0.885689 -1.96252 865 0.307674 -0.681749 300.487 2.88534 22 8492 1 0 1 
-0.0517659 -5.98137 865 -0.0178339 -2.06065 298.003 2.8854 22 8493 1 0 1 
-2.26744 -1.45918 865 -0.778394 -0.500926 296.948 2.88534 22 8494 1 0 1 
-2.55551 -3.11225 865 -0.885253 -1.07812 299.645 2.88536 22 8496 1 0 1 
-1.27527 -0.66523 865 -0.439555 -0.229289 298.144 2.88533 22 8497 1 0 1 
-2.03867 -1.27983 865 -0.703195 -0.441449 298.363 2.88534 22 8498 1 0 1 
4.54092 -0.35672 865 1.5653 -0.122965 298.175 2.88537 22 8499 1 0 1 
-2.22999 -0.353892 865 -0.76884 -0.122012 298.228 2.88534 22 8500 1 0 1 
3.12383 -1.84624 865 1.08192 -0.639437 299.588 2.88535 22 8504 1 0 1 
0.708002 -1.85586 865 0.247394 -0.648483 302.253 2.88534 22 8510 1 0 1 
1.1102 -2.02894 865 0.384876 -0.703379 299.871 2.88534 22 8511 1 0 1 
-1.18194 -0.838437 865 -0.408102 -0.289497 298.668 2.88533 22 8512 1 0 1 
-1.15975 -1.38462 865 -0.401976 -0.479916 299.813 2.88533 22 8515 1 0 1 
-2.32596 -0.751471 865 -0.815534 -0.263483 303.289 2.88534 22 8519 1 0 1 
-1.93019 -2.46332 865 -0.669608 -0.854557 300.079 2.88535 22 8520 1 0 1 
-0.54064 -4.56731 865 -0.188301 -1.59076 301.274 2.88537 22 8521 1 0 1 
1.44086 -1.65787 865 0.495923 -0.570612 297.719 2.88534 22 8522 1 0 1 
0.789135 -0.681953 865 0.271602 -0.234713 297.713 2.88533 22 8525 1 0 1 
-1.78177 -1.15247 865 -0.610659 -0.394981 296.458 2.88534 22 8526 1 0 1 
-1.48221 -0.495019 865 -0.517702 -0.172899 302.125 2.88533 22 8527 1 0 1 
0.0254043 -0.872219 865 0.00887292 -0.304638 302.117 2.88533 22 8530 1 0 1 
-0.345007 -0.920322 865 -0.119968 -0.320021 300.784 2.88533 22 8532 1 0 1 
-0.434572 -2.97827 865 -0.150556 -1.03182 299.677 2.88535 22 8535 1 0 1 
-1.34253 -0.42935 865 -0.463486 -0.148226 298.628 2.88533 22 8537 1 0 1 
-2.33422 -1.40934 865 -0.807908 -0.487794 299.39 2.88534 22 8540 1 0 1 
-1.01398 -3.22274 865 -0.353646 -1.124 301.686 2.88535 22 8541 1 0 1 
-0.356691 -0.946336 865 -0.123463 -0.327559 299.405 2.88533 22 8545 1 0 1 
-2.64152 -2.36011 865 -0.920311 -0.822268 301.368 2.88535 22 8546 1 0 1 
0.739107 -0.505392 865 0.255715 -0.174855 299.271 2.88533 22 8549 1 0 1 
-2.82587 -0.327164 865 -0.981069 -0.113583 300.305 2.88534 22 8550 1 0 1 
-0.668649 -0.243658 865 -0.230836 -0.0841174 298.622 2.88533 22 8551 1 0 1 
-2.05896 -0.691777 865 -0.715834 -0.240509 300.733 2.88534 22 8552 1 0 1 
-3.36802 -0.505035 865 -1.16434 -0.174593 299.034 2.88535 22 8555 1 0 1 
-0.595131 -0.272307 865 -0.206415 -0.0944467 300.016 2.88533 22 8556 1 0 1 
0.0323865 -0.0665906 865 0.0112619 -0.0231557 300.789 2.88533 22 8557 1 0 1 
-1.65593 -3.16504 865 -0.576261 -1.10143 301.019 2.88535 22 8558 1 0 1 
0.0369351 -2.12098 865 0.0128259 -0.736525 300.377 2.88534 22 8560 1 0 1 
1.09107 -3.30184 865 0.377604 -1.14272 299.363 2.88535 22 8562 1 0 1 
0.454637 -1.43107 865 0.158696 -0.49953 301.936 2.88533 22 8567 1 0 1 
0.870773 -1.64076 865 0.30111 -0.567369 299.114 2.88533 22 8568 1 0 1 
-0.937564 -2.24467 865 -0.324579 -0.777091 299.458 2.88534 22 8571 1 0 1 
38.2887 -9.56171 865 0.412929 -0.0874258 6.56493 2.88982 22 8572 2291 2179 1 
2.79568 -2.8219 865 0.969638 -0.978733 300.012 2.88536 22 8573 1 0 1 
-1.76508 -0.433795 865 -0.609549 -0.149806 298.718 2.88533 22 8576 1 0 1 
-0.418468 -0.10749 865 -0.144758 -0.0371834 299.224 2.88533 22 8580 1 0 1 
2.74796 -0.71058 865 0.952022 -0.246178 299.676 2.88534 22 8581 1 0 1 
3.59464 -0.360764 865 1.24817 -0.125268 300.353 2.88535 22 8583 1 0 1 
-0.317444 -2.20521 865 -0.109415 -0.760076 298.142 2.88534 22 8586 1 0 1 
1.27914 -1.59948 865 0.441789 -0.552429 298.753 2.88534 22 8588 1 0 1 
-0.605491 -1.26875 865 -0.21045 -0.440981 300.648 2.88533 22 8590 1 0 1 
1.81322 -1.34207 865 0.621668 -0.460133 296.568 2.88534 22 8591 1 0 1 
0.57339 -1.00212 865 0.197318 -0.344855 297.668 2.88533 22 8595 1 0 1 
-1.48272 -2.49285 865 -0.515454 -0.866614 300.708 2.88534 22 8596 1 0 1 
0.291183 -0.99135 865 0.100213 -0.34118 297.696 2.88533 22 8597 1 0 1 
0.409875 -0.95496 865 0.142298 -0.331538 300.306 2.88533 22 8598 1 0 1 
-0.56427 -1.83408 865 -0.195179 -0.634404 299.2 2.88533 22 8599 1 0 1 
3.83994 -0.730694 865 1.33657 -0.254333 301.08 2.88536 22 8602 1 0 1 
-2.71364 -0.975355 865 -0.939725 -0.337763 299.547 2.88534 22 8603 1 0 1 
-2.86528 -2.60316 865 -0.992186 -0.90142 299.531 2.88536 22 8605 1 0 1 
2.43581 -1.19566 865 0.842146 -0.413382 299.061 2.88534 22 8606 1 0 1 
0.297706 -0.332178 865 0.102959 -0.114881 299.154 2.88533 22 8607 1 0 1 
2.21779 -2.39625 865 0.77416 -0.836453 301.943 2.88535 22 8608 1 0 1 
-1.01973 -1.12386 865 -0.354398 -0.390585 300.622 2.88533 22 8609 1 0 1 
1.73899 -2.43678 865 0.60504 -0.847821 300.956 2.88535 22 8610 1 0 1 
-3.79875 -1.37742 865 -1.31006 -0.475027 298.309 2.88536 22 8611 1 0 1 
-3.12927 -0.107258 865 -1.08055 -0.0370366 298.687 2.88535 22 8615 1 0 1 
2.88677 -1.3007 865 1.00341 -0.452109 300.663 2.88535 22 8616 1 0 1 
-1.28697 -1.4559 865 -0.441888 -0.499893 297.003 2.88534 22 8617 1 0 1 
-1.57872 -0.905946 865 -0.54476 -0.31261 298.481 2.88533 22 8619 1 0 1 
2.75447 -0.704473 865 0.952294 -0.243555 299.054 2.88534 22 8621 1 0 1 
2.46626 -3.40989 865 0.847796 -1.17218 297.351 2.88536 22 8623 1 0 1 
-3.02458 -0.730655 865 -1.04578 -0.252631 299.082 2.88535 22 8624 1 0 1 
-1.1843 -0.601885 865 -0.411888 -0.20933 300.838 2.88533 22 8625 1 0 1 
-1.06592 -1.41073 865 -0.37208 -0.49244 301.943 2.88533 22 8626 1 0 1 
0.254718 -3.46495 865 0.0877037 -1.19304 297.834 2.88535 22 8628 1 0 1 
5.3718 -0.397319 865 1.87822 -0.138921 302.442 2.88538 22 8629 1 0 1 
0.778755 -1.59162 865 0.268488 -0.548738 298.222 2.88533 22 8632 1 0 1 
-0.625081 -2.09121 865 -0.216222 -0.72337 299.213 2.88534 22 8637 1 0 1 
-2.0269 -0.715396 865 -0.700075 -0.247093 298.765 2.88534 22 8638 1 0 1 
-3.32931 -5.18856 865 -1.15363 -1.79788 299.729 2.8854 22 8639 1 0 1 
-3.00811 -0.611901 865 -1.03331 -0.210192 297.133 2.88535 22 8641 1 0 1 
-0.814686 -0.553586 865 -0.282407 -0.191898 299.848 2.88533 22 8642 1 0 1 
-0.00701318 -2.86066 865 -0.00244362 -0.996749 301.394 2.88534 22 8646 1 0 1 
-1.25115 -3.4831 865 -0.43577 -1.21315 301.276 2.88535 22 8649 1 0 1 
4.59454 -0.712117 865 1.60644 -0.248985 302.439 2.88537 22 8650 1 0 1 
2.37365 -2.75049 865 0.831318 -0.963296 302.946 2.88535 22 8655 1 0 1 
-0.393989 -1.59749 865 -0.136068 -0.55171 298.736 2.88533 22 8656 1 0 1 
-0.217276 -0.317366 865 -0.0757613 -0.110661 301.614 2.88533 22 8657 1 0 1 
-1.00992 -0.74494 865 -0.346823 -0.255826 297.057 2.88533 22 8658 1 0 1 
-2.44463 -2.02605 865 -0.839465 -0.695729 297.033 2.88535 22 8659 1 0 1 
-0.328092 -1.11493 865 -0.115116 -0.391189 303.497 2.88533 22 8661 1 0 1 
-0.282247 -1.1317 865 -0.0973465 -0.390321 298.337 2.88533 22 8664 1 0 1 
-2.88376 -2.63032 865 -1.00015 -0.912256 300.002 2.88536 22 8665 1 0 1 
1.98597 -0.165475 865 0.689101 -0.0574175 300.142 2.88534 22 8666 1 0 1 
-1.63874 -2.95228 865 -0.568009 -1.0233 299.82 2.88535 22 8670 1 0 1 
1.48566 -0.775486 865 0.518964 -0.27089 302.159 2.88533 22 8671 1 0 1 
-0.626629 -0.0242411 865 -0.217512 -0.00841446 300.254 2.88533 22 8673 1 0 1 
3.18084 -0.886846 865 1.08769 -0.303257 295.787 2.88535 22 8675 1 0 1 
-4.90017 -2.45535 865 -0.0490113 -0.0255351 7.66196 2.88539 22 8676 2471 1001 1 
4.9192 -3.31904 865 0.00808753 -0.00565023 1.26682 2.88541 22 8676 2616 2472 1 
-3.54133 -5.22173 865 -1.23145 -1.81579 300.793 2.8854 22 8677 1 0 1 
0.138398 -1.59362 865 0.0484486 -0.557874 302.807 2.88533 22 8680 1 0 1 
1.54221 -3.69647 865 0.532499 -1.27633 298.671 2.88536 22 8683 1 0 1 
1.9535 -1.24011 865 0.673195 -0.427356 298.088 2.88534 22 8684 1 0 1 
22.6146 15.0492 865 4.57482 3.09516 114.074 2.88772 22 8685 1705 1147 1 
-3.23092 -1.02672 865 -1.1175 -0.355121 299.184 2.88535 22 8687 1 0 1 
-3.08503 -2.44252 865 -1.06904 -0.846396 299.744 2.88536 22 8688 1 0 1 
-1.88142 -2.68402 865 -0.651754 -0.929789 299.651 2.88535 22 8691 1 0 1 
-2.21401 -2.70098 865 -0.762309 -0.929977 297.829 2.88535 22 8692 1 0 1 
-1.99045 -0.459633 865 -0.694139 -0.16029 301.656 2.88534 22 8695 1 0 1 
-2.52094 -0.128327 865 -0.882683 -0.0449326 302.871 2.88534 22 8703 1 0 1 
-0.702685 -0.0384908 865 -0.24341 -0.0133332 299.635 2.88533 22 8705 1 0 1 
-2.2751 -0.323113 865 -0.78766 -0.111864 299.47 2.88534 22 8706 1 0 1 
1.00423 -3.27371 865 0.34795 -1.13428 299.707 2.88535 22 8710 1 0 1 
1.52052 -1.99982 865 0.525493 -0.691136 298.943 2.88534 22 8713 1 0 1 
-1.20538 -0.15263 865 -0.416964 -0.0527976 299.219 2.88533 22 8714 1 0 1 
-0.770566 -1.89544 865 -0.267436 -0.657841 300.21 2.88534 22 8715 1 0 1 
-1.04474 -2.42234 865 -0.363306 -0.842362 300.802 2.88534 22 8716 1 0 1 
-0.911825 -0.59326 865 -0.317416 -0.20652 301.116 2.88533 22 8718 1 0 1 
-2.93207 -0.855944 865 -1.00392 -0.29307 296.171 2.88535 22 8720 1 0 1 
-1.17998 -2.51029 865 -0.408916 -0.869925 299.76 2.88534 22 8721 1 0 1 
-3.26241 -1.82836 865 -1.13234 -0.634597 300.229 2.88535 22 8724 1 0 1 
-1.30464 -0.299728 865 -0.451545 -0.103738 299.382 2.88533 22 8726 1 0 1 
1.91266 -2.41656 865 0.659838 -0.833679 298.412 2.88535 22 8728 1 0 1 
0.980745 -4.22332 865 0.33791 -1.45512 298.03 2.88536 22 8729 1 0 1 
2.40456 -1.12367 865 0.836443 -0.390876 300.896 2.88534 22 8731 1 0 1 
0.0850344 -3.513 865 0.0293461 -1.21237 298.519 2.88535 22 8735 1 0 1 
1.73141 -2.58939 865 0.595953 -0.891275 297.735 2.88535 22 8737 1 0 1 
-0.782411 -4.00069 865 -0.270205 -1.38164 298.727 2.88536 22 8738 1 0 1 
-2.37874 -3.32878 865 -0.823017 -1.15172 299.28 2.88536 22 8741 1 0 1 
-0.473536 -6.72771 865 -0.00119878 -0.0201447 2.28868 2.88543 22 8742 1215 1001 1 
2.98062 -2.95219 865 1.02909 -1.01927 298.649 2.88536 22 8744 1 0 1 
-0.978799 -0.569652 865 -0.340632 -0.198245 301.028 2.88533 22 8745 1 0 1 
3.10711 -0.274057 865 1.07229 -0.0945799 298.52 2.88535 22 8746 1 0 1 
1.75442 -0.324595 865 0.602811 -0.111529 297.209 2.88533 22 8747 1 0 1 
0.998166 -1.05956 865 0.344099 -0.365265 298.192 2.88533 22 8750 1 0 1 
1.1603 -1.71559 865 0.397195 -0.587283 296.107 2.88534 22 8751 1 0 1 
1.3346 -1.48787 865 0.459928 -0.512748 298.095 2.88534 22 8755 1 0 1 
0.518276 -1.61136 865 0.179393 -0.557745 299.405 2.88533 22 8756 1 0 1 
-0.023028 -1.57737 865 -0.00809413 -0.554432 304.039 2.88533 22 8757 1 0 1 
1.75771 -4.27409 865 0.607926 -1.47824 299.171 2.88537 22 8758 1 0 1 
1.54574 -0.647169 865 0.542756 -0.227241 303.728 2.88533 22 8760 1 0 1 
-0.235213 -1.48235 865 -0.0819472 -0.516446 301.362 2.88533 22 8762 1 0 1 
-0.17604 -0.659327 865 -0.0610102 -0.228503 299.782 2.88533 22 8768 1 0 1 
2.87856 -0.676533 865 0.994291 -0.233683 298.782 2.88534 22 8771 1 0 1 
1.88513 -1.20603 865 0.649688 -0.415644 298.111 2.88534 22 8772 1 0 1 
-1.35356 -2.80076 865 -0.468899 -0.97024 299.653 2.88535 22 8774 1 0 1 
-0.79085 -0.882476 865 -0.271618 -0.303087 297.085 2.88533 22 8777 1 0 1 
1.28375 -1.16592 865 0.44249 -0.401875 298.153 2.88533 22 8778 1 0 1 
2.15655 -3.93747 865 0.750423 -1.37014 300.997 2.88537 22 8779 1 0 1 
1.68237 -1.86264 865 0.581836 -0.644181 299.154 2.88534 22 8782 1 0 1 
-0.116247 -0.0670814 865 -0.0409916 -0.0236545 305.019 2.88533 22 8784 1 0 1 
1.13784 -1.82624 865 0.392239 -0.629544 298.185 2.88534 22 8785 1 0 1 
-1.34933 -1.53919 865 -0.466094 -0.531677 298.794 2.88534 22 8789 1 0 1 
-0.855077 -2.23981 865 -0.292493 -0.766163 295.887 2.88534 22 8791 1 0 1 
-0.492712 -2.18391 865 -0.169599 -0.751734 297.746 2.88534 22 8792 1 0 1 
0.519866 -3.03486 865 0.179169 -1.04595 298.117 2.88535 22 8793 1 0 1 
0.338784 -0.973206 865 0.117214 -0.336713 299.276 2.88533 22 8795 1 0 1 
-2.30217 -0.0696962 865 -0.801799 -0.0242738 301.262 2.88534 22 8799 1 0 1 
-0.657648 -1.11266 865 -0.227854 -0.385501 299.695 2.88533 22 8803 1 0 1 
3.7635 -3.05815 865 1.30223 -1.05817 299.304 2.88537 22 8808 1 0 1 
0.0313912 -1.98692 865 0.0109403 -0.692469 301.465 2.88534 22 8810 1 0 1 
-0.861593 -2.2168 865 -0.296922 -0.763953 298.096 2.88534 22 8812 1 0 1 
1.55754 -1.62459 865 0.544633 -0.568079 302.469 2.88534 22 8814 1 0 1 
-3.47947 -0.114877 865 -1.21759 -0.0401997 302.695 2.88535 22 8815 1 0 1 
-1.90449 -1.8246 865 -0.660931 -0.633207 300.188 2.88534 22 8817 1 0 1 
-0.387907 -1.23914 865 -0.1352 -0.431886 301.484 2.88533 22 8818 1 0 1 
1.28212 -4.01716 865 0.437547 -1.37093 295.196 2.88536 22 8821 1 0 1 
-0.859476 -3.06195 865 -0.297624 -1.06031 299.537 2.88535 22 8824 1 0 1 
-0.47332 -3.74652 865 -0.0183907 -0.359652 74.3453 2.88536 22 8827 2650 1623 1 
1.00222 -2.13983 865 0.344936 -0.736469 297.709 2.88534 22 8831 1 0 1 
1.87554 -1.88811 865 0.651937 -0.656308 300.674 2.88534 22 8832 1 0 1 
0.125949 -0.829814 865 0.0440158 -0.289998 302.294 2.88533 22 8834 1 0 1 
0.217205 -4.50591 865 0.0754614 -1.56544 300.518 2.88537 22 8836 1 0 1 
0.884382 -0.626339 865 0.303312 -0.214812 296.664 2.88533 22 8838 1 0 1 
4.37605 -0.230707 865 1.50539 -0.0793647 297.566 2.88536 22 8839 1 0 1 
-2.02855 -1.22313 865 -0.697417 -0.420515 297.388 2.88534 22 8841 1 0 1 
1.70193 -0.0117786 865 0.587344 -0.00406485 298.516 2.88533 22 8842 1 0 1 
-0.958559 -0.698268 865 -0.331619 -0.24157 299.252 2.88533 22 8846 1 0 1 
-0.0262556 -1.83281 865 -0.00903045 -0.630383 297.511 2.88533 22 8851 1 0 1 
0.500965 -3.90319 865 0.174896 -1.36267 301.986 2.88536 22 8852 1 0 1 
-1.39348 -1.31124 865 -0.483227 -0.454709 299.963 2.88533 22 8854 1 0 1 
1.42134 -3.39398 865 0.489809 -1.1696 298.087 2.88535 22 8857 1 0 1 
-1.04172 -1.52502 865 -0.360541 -0.527813 299.378 2.88533 22 8859 1 0 1 
-0.790701 -0.536096 865 -0.276329 -0.187351 302.294 2.88533 22 8861 1 0 1 
1.42062 -1.59769 865 0.487791 -0.54859 297.01 2.88534 22 8862 1 0 1 
2.88977 -2.59933 865 1.00978 -0.908295 302.26 2.88536 22 8865 1 0 1 
4.11758 -0.517131 865 1.43012 -0.17961 300.431 2.88536 22 8868 1 0 1 
-0.570082 -3.07886 865 -0.199185 -1.07575 302.229 2.88535 22 8869 1 0 1 
-1.10874 -1.81666 865 -0.381974 -0.625863 298.003 2.88534 22 8871 1 0 1 
3.15692 -3.33859 865 1.10189 -1.1653 301.92 2.88537 22 8872 1 0 1 
-1.72095 -1.21426 865 -0.596106 -0.420599 299.621 2.88534 22 8873 1 0 1 
-1.2132 -0.794963 865 -0.419649 -0.27498 299.206 2.88533 22 8875 1 0 1 
-2.34868 -2.08833 865 -0.826126 -0.73455 304.255 2.88535 22 8876 1 0 1 
1.27991 -0.617388 865 0.443098 -0.213736 299.458 2.88533 22 8879 1 0 1 
-3.25278 -0.889859 865 -1.12939 -0.308967 300.335 2.88535 22 8880 1 0 1 
0.0507435 -0.0258751 865 0.0174798 -0.00891331 297.971 2.88533 22 8881 1 0 1 
-2.03893 -0.126512 865 -0.706349 -0.0438276 299.662 2.88534 22 8884 1 0 1 
1.53017 -0.728256 865 0.528808 -0.251677 298.934 2.88533 22 8885 1 0 1 
1.08641 -2.08718 865 0.377948 -0.726101 300.921 2.88534 22 8887 1 0 1 
13.9771 14.7523 865 0.0501507 0.0636959 2.40981 2.8866 22 8890 1653 1177 1 
-0.138876 -2.15834 865 -0.048252 -0.749907 300.54 2.88534 22 8893 1 0 1 
1.56837 -0.526013 865 0.546216 -0.183195 301.253 2.88533 22 8894 1 0 1 
0.67035 -1.4497 865 0.233717 -0.505437 301.581 2.88533 22 8895 1 0 1 
2.00105 -3.22294 865 0.695882 -1.12081 300.811 2.88536 22 8896 1 0 1 
1.45999 -1.84517 865 0.512991 -0.648329 303.931 2.88534 22 8897 1 0 1 
-1.17576 -1.28435 865 -0.41155 -0.449557 302.774 2.88533 22 8898 1 0 1 
3.37186 -0.217202 865 1.16344 -0.0749446 298.464 2.88535 22 8900 1 0 1 
-0.654294 -2.49446 865 -0.223706 -0.852865 295.746 2.88534 22 8902 1 0 1 
0.574673 -0.118229 865 0.19854 -0.0408464 298.844 2.88533 22 8903 1 0 1 
-1.68263 -0.483444 865 -0.584896 -0.168049 300.681 2.88533 22 8905 1 0 1 
1.16305 -1.06273 865 0.399026 -0.364606 296.769 2.88533 22 8906 1 0 1 
0.847242 -2.4488 865 0.2921 -0.844262 298.222 2.88534 22 8907 1 0 1 
3.17738 -2.66915 865 1.1105 -0.93287 302.318 2.88536 22 8909 1 0 1 
1.13397 -1.2154 865 0.398082 -0.426666 303.659 2.88533 22 8910 1 0 1 
4.7915 -0.33466 865 1.66051 -0.115978 299.769 2.88537 22 8911 1 0 1 
5.76793 -0.96028 865 2.00248 -0.333385 300.306 2.88539 22 8913 1 0 1 
-1.91315 -2.20787 865 -0.675076 -0.77907 305.224 2.88534 22 8916 1 0 1 
3.60683 -1.93277 865 1.25084 -0.670281 299.98 2.88536 22 8917 1 0 1 
3.19452 -1.06087 865 1.11949 -0.371771 303.131 2.88535 22 8918 1 0 1 
-2.63348 -3.91731 865 -0.911587 -1.35599 299.422 2.88537 22 8919 1 0 1 
-0.126833 -4.748 865 -0.0441126 -1.65136 300.848 2.88537 22 8923 1 0 1 
-2.95302 -0.17449 865 -1.02914 -0.0608105 301.456 2.88534 22 8925 1 0 1 
-0.811464 -1.55158 865 -0.279403 -0.534241 297.836 2.88533 22 8926 1 0 1 
0.709305 -1.06426 865 0.243781 -0.365775 297.291 2.88533 22 8927 1 0 1 
1.22172 -0.0486627 865 0.422514 -0.0168293 299.148 2.88533 22 8928 1 0 1 
-3.25412 -0.723078 865 -1.1227 -0.249468 298.432 2.88535 22 8931 1 0 1 
1.52041 -2.54496 865 0.530024 -0.887186 301.543 2.88534 22 8933 1 0 1 
7.93266 -5.81985 865 0.0747794 -0.0561466 6.65106 2.88558 22 8936 2121 1079 1 
1.33226 -2.20284 865 0.458757 -0.758535 297.858 2.88534 22 8937 1 0 1 
1.15698 -1.90802 865 0.400874 -0.661096 299.707 2.88534 22 8940 1 0 1 
-1.89554 -2.8055 865 -0.66033 -0.977324 301.331 2.88535 22 8942 1 0 1 
-0.848258 -1.48136 865 -0.295769 -0.516516 301.606 2.88533 22 8945 1 0 1 
0.189923 -0.14351 865 0.066136 -0.0499737 301.214 2.88533 22 8946 1 0 1 
0.351059 -1.54299 865 0.121303 -0.533155 298.887 2.88533 22 8947 1 0 1 
-2.26048 -2.43545 865 -0.0979505 -0.1067 33.5055 2.88535 22 8948 2831 2426 1 
0.958465 -2.93725 865 0.331447 -1.01573 299.126 2.88535 22 8952 1 0 1 
-1.11198 -3.06671 865 -0.389882 -1.07524 303.285 2.88535 22 8954 1 0 1 
-1.38524 -1.7831 865 -0.475996 -0.612706 297.231 2.88534 22 8956 1 0 1 
-1.10342 -0.473017 865 -0.380236 -0.163001 298.077 2.88533 22 8957 1 0 1 
-1.30295 -0.192564 865 -0.452489 -0.0668739 300.398 2.88533 22 8958 1 0 1 
1.93751 -1.0225 865 0.659786 -0.348194 294.56 2.88534 22 8959 1 0 1 
-6.86839 -6.3533 865 -0.0640396 -0.0561248 6.78098 2.88554 22 8961 1635 1053 1 
0.953596 -1.67119 865 0.332963 -0.583524 302.029 2.88533 22 8962 1 0 1 
-30.2653 15.4717 865 -0.248492 0.138562 5.13002 2.88883 22 8963 3095 2949 1 
0.385246 -0.116591 865 0.133371 -0.0403634 299.46 2.88533 22 8964 1 0 1 
-64.1208 -58.8999 865 -2.96234 -1.77111 31.1002 2.90673 -11 8968 1003 1002 1 
-0.726599 -2.67564 865 -0.256542 -0.944696 305.408 2.88534 22 8969 1 0 1 
0.795092 -1.46945 865 0.273758 -0.505947 297.828 2.88533 22 8970 1 0 1 
-0.0885643 -1.88318 865 -0.0309114 -0.657282 301.909 2.88533 22 8971 1 0 1 
3.32537 -0.916662 865 1.15895 -0.319474 301.468 2.88535 22 8973 1 0 1 
-1.34852 -0.0368009 865 -0.472368 -0.0128909 302.998 2.88533 22 8975 1 0 1 
1.15516 -2.86644 865 0.401412 -0.99607 300.582 2.88535 22 8976 1 0 1 
-1.8315 -1.57917 865 -0.63322 -0.54598 299.064 2.88534 22 8977 1 0 1 
2.45573 -1.34126 865 0.852622 -0.465682 300.326 2.88534 22 8978 1 0 1 
0.847611 -0.275448 865 0.295116 -0.0959038 301.17 2.88533 22 8980 1 0 1 
2.62184 -0.669369 865 0.89607 -0.228771 295.632 2.88534 22 8981 1 0 1 
0.9353 -0.661317 865 0.32148 -0.227307 297.317 2.88533 22 8982 1 0 1 
-0.294548 -1.66265 865 -0.102231 -0.577068 300.222 2.88533 22 8987 1 0 1 
-0.103116 -1.18133 865 -0.035429 -0.405885 297.2 2.88533 22 8990 1 0 1 
-1.33654 -0.131575 865 -0.466215 -0.0458962 301.731 2.88533 22 8991 1 0 1 
5.96491 -1.34689 865 2.05924 -0.46498 298.62 2.8854 22 8995 1 0 1 
-0.170628 -2.00263 865 -0.0589215 -0.691552 298.703 2.88534 22 8996 1 0 1 
-3.94721 -3.06087 865 -1.37372 -1.06525 301.04 2.88538 22 8997 1 0 1 
-1.33993 -0.754955 865 -0.470341 -0.265004 303.632 2.88533 22 8999 1 0 1 
0.554792 -2.27173 865 0.192824 -0.789563 300.64 2.88534 22 9001 1 0 1 
3.30084 -0.424306 865 1.13559 -0.145974 297.587 2.88535 22 9002 1 0 1 
1.47206 -0.560312 865 0.51311 -0.195305 301.509 2.88533 22 9003 1 0 1 
1.02108 -1.23912 865 0.357651 -0.434026 302.982 2.88533 22 9004 1 0 1 
-1.88503 -1.90237 865 -0.655405 -0.661435 300.751 2.88534 22 9006 1 0 1 
-0.304771 -2.49424 865 -0.105128 -0.860364 298.373 2.88534 22 9007 1 0 1 
0.335128 -0.311725 865 0.117179 -0.108996 302.451 2.88533 22 9008 1 0 1 
5.75405 -1.8418 865 2.00832 -0.64284 301.909 2.8854 22 9011 1 0 1 
-2.15268 -0.492159 865 -0.743244 -0.169925 298.654 2.88534 22 9014 1 0 1 
-1.32588 -0.424412 865 -0.459432 -0.147063 299.731 2.88533 22 9015 1 0 1 
-0.884528 -0.183843 865 -0.302583 -0.0628899 295.903 2.88533 22 9018 1 0 1 
0.0531862 -0.324103 865 0.0182919 -0.111466 297.492 2.88533 22 9019 1 0 1 
-0.567838 -7.79089 865 -0.000843312 -0.0126014 1.24188 2.88546 22 9020 3106 1485 1 
-0.92127 -3.92339 865 -0.00342092 -0.0154667 3.02716 2.88536 22 9022 2958 1904 1 
1.54059 -1.53019 865 0.537465 -0.533838 301.772 2.88534 22 9023 1 0 1 
-0.369045 -2.2998 865 -0.128441 -0.800411 301.05 2.88534 22 9024 1 0 1 
0.137285 -2.36081 865 0.047644 -0.819303 300.193 2.88534 22 9025 1 0 1 
4.09468 -6.87482 865 0.0404966 -0.0675712 7.49001 2.88547 22 9029 2365 1445 1 
3.13085 -4.14325 865 1.07405 -1.42136 296.742 2.88538 22 9030 1 0 1 
-0.221541 -1.67761 865 -0.0771609 -0.584297 301.271 2.88533 22 9032 1 0 1 
0.670287 -0.877291 865 0.230338 -0.301474 297.25 2.88533 22 9038 1 0 1 
-3.67419 -1.75986 865 -1.27632 -0.611329 300.479 2.88536 22 9043 1 0 1 
1.43851 -0.0906227 865 0.491304 -0.0309509 295.428 2.88533 22 9044 1 0 1 
0.140636 -0.90224 865 0.0492445 -0.315925 302.885 2.88533 22 9049 1 0 1 
2.23427 -0.321609 865 0.782114 -0.11258 302.796 2.88534 22 9050 1 0 1 
1.65776 -0.954988 865 0.577353 -0.332596 301.256 2.88533 22 9052 1 0 1 
-3.75849 -0.252339 865 -1.30514 -0.0876252 300.373 2.88536 22 9054 1 0 1 
3.08202 -1.77847 865 1.05621 -0.609479 296.435 2.88535 22 9057 1 0 1 
-0.20421 -2.40656 865 -0.0713357 -0.840671 302.166 2.88534 22 9058 1 0 1 
4.09677 -1.75778 865 1.41139 -0.605578 298.003 2.88537 22 9059 1 0 1 
-1.89296 -1.55505 865 -0.65629 -0.539137 299.895 2.88534 22 9062 1 0 1 
1.13753 -1.37762 865 0.397201 -0.481037 302.04 2.88533 22 9063 1 0 1 
1.26841 -0.540197 865 0.438298 -0.186664 298.899 2.88533 22 9066 1 0 1 
2.86283 -1.78575 865 0.991181 -0.618268 299.484 2.88535 22 9067 1 0 1 
-2.07723 -0.346341 865 -0.711661 -0.118657 296.35 2.88534 22 9069 1 0 1 
