#BLTrackFile noise_measure_Det
#x y z Px Py Pz t PDGid EventID TrackID ParentID Weight
-0.65105 -0.160717 1225 -0.160247 -0.0395583 301.518 4.08616 22 6107 1 0 1 
-1.40783 -2.20602 1225 -0.346805 -0.543429 301.765 4.08617 22 6108 1 0 1 
-0.648453 -3.23202 1225 -0.157543 -0.785228 297.617 4.08617 22 6113 1 0 1 
13.9843 41.9068 1225 0.0493758 0.158978 3.65653 4.08962 22 6114 1839 1653 1 
3.62326 -1.48172 1225 0.897752 -0.367134 303.524 4.08618 22 6115 1 0 1 
2.90445 -1.91244 1225 0.71541 -0.471063 301.736 4.08617 22 6116 1 0 1 
-8.81396 -36.9343 1225 -0.259092 -1.00209 26.576 4.08858 22 6117 1735 1001 1 
-5.33878 -10.094 1225 -0.00826784 -0.0130408 1.35209 4.08637 22 6117 1749 1001 1 
23.1635 40.889 1225 0.0857208 0.158044 3.61784 4.0901 22 6117 1781 1750 1 
0.342976 -0.132901 1225 0.0836365 -0.0324084 298.722 4.08616 22 6118 1 0 1 
1.32805 -0.720496 1225 0.328041 -0.177969 302.586 4.08616 22 6123 1 0 1 
1.58168 -1.48081 1225 0.385369 -0.360794 298.466 4.08616 22 6124 1 0 1 
1.9535 -0.929842 1225 0.47836 -0.227693 299.969 4.08616 22 6126 1 0 1 
-2.90398 -2.24889 1225 -0.713058 -0.552203 300.792 4.08618 22 6127 1 0 1 
2.00194 -3.38924 1225 0.493081 -0.834776 301.72 4.08618 22 6128 1 0 1 
3.13781 -2.60051 1225 0.765707 -0.634592 298.932 4.08618 22 6132 1 0 1 
-0.674297 -1.51173 1225 -0.164412 -0.368601 298.688 4.08616 22 6135 1 0 1 
0.353711 -0.794465 1225 0.0879153 -0.197465 304.475 4.08616 22 6138 1 0 1 
-2.36936 -2.34115 1225 -0.57884 -0.571947 299.27 4.08617 22 6143 1 0 1 
-1.20144 -1.74095 1225 -0.293789 -0.425718 299.551 4.08616 22 6146 1 0 1 
-0.453138 -1.73996 1225 -0.111471 -0.428025 301.346 4.08616 22 6147 1 0 1 
3.23266 -1.92645 1225 0.801195 -0.477458 303.608 4.08618 22 6148 1 0 1 
2.7115 -0.972181 1225 0.660548 -0.236833 298.422 4.08617 22 6149 1 0 1 
11.0601 31.0178 1225 0.0321482 0.0840126 2.6616 4.08806 22 6150 1186 1001 1 
23.2267 20.3059 1225 0.00778886 0.00670635 0.320322 4.08788 22 6150 1500 1187 1 
43.5528 -36.1365 1225 0.946455 -0.761377 20.8005 4.09174 22 6153 1372 1326 1 
1.9067 -2.1401 1225 0.466413 -0.523508 299.657 4.08617 22 6159 1 0 1 
3.54429 -2.27345 1225 0.873022 -0.559991 301.739 4.08618 22 6160 1 0 1 
3.46 -2.1737 1225 0.857387 -0.538642 303.555 4.08618 22 6166 1 0 1 
0.825068 -0.757746 1225 0.202134 -0.185641 300.114 4.08616 22 6170 1 0 1 
-1.19496 -1.22174 1225 -0.292037 -0.298582 299.378 4.08616 22 6171 1 0 1 
2.12882 -1.66142 1225 0.517897 -0.404188 298.016 4.08617 22 6172 1 0 1 
2.84924 -3.0144 1225 0.702437 -0.743153 302.005 4.08618 22 6173 1 0 1 
-6.76489 21.5594 1225 -0.0115561 0.0424847 1.86012 4.08708 22 6174 2752 1001 1 
1.74408 15.6176 1225 0.151545 1.01037 60.3299 4.08663 22 6174 2753 1001 1 
0.657736 16.1085 1225 0.000683742 0.00865957 0.501886 4.08665 22 6174 2842 1001 1 
5.31573 15.052 1225 0.0040423 0.0106742 0.659974 4.08665 22 6174 2843 1001 1 
0.419136 20.7497 1225 0.00988071 0.194343 8.83544 4.08696 22 6174 2920 2844 1 
0.569467 -1.10447 1225 0.139303 -0.270176 299.66 4.08616 22 6175 1 0 1 
-2.18788 -1.4983 1225 -0.545056 -0.373264 305.178 4.08617 22 6176 1 0 1 
0.0442778 -1.62351 1225 0.0107254 -0.393262 296.73 4.08616 22 6179 1 0 1 
0.591775 -1.18447 1225 0.143746 -0.287716 297.56 4.08616 22 6184 1 0 1 
-2.51648 -1.58676 1225 -0.615122 -0.387864 299.436 4.08617 22 6185 1 0 1 
-3.14011 -2.741 1225 -0.763791 -0.666711 297.965 4.08618 22 6188 1 0 1 
-4.64955 -48.8869 1225 -0.0168975 -0.152974 3.0258 4.09027 22 6191 1225 1017 1 
2.05367 -2.29368 1225 0.501673 -0.560302 299.244 4.08617 22 6193 1 0 1 
0.408039 -2.34959 1225 0.0997664 -0.57448 299.515 4.08617 22 6194 1 0 1 
-0.570145 -1.95948 1225 -0.137683 -0.473192 295.823 4.08616 22 6197 1 0 1 
0.412887 -0.316915 1225 0.10155 -0.0779458 301.291 4.08616 22 6198 1 0 1 
-29.7632 -1.16862 1225 -1.75035 -0.0133732 56.2871 4.08769 22 6200 1022 1021 1 
-4.25338 -18.3903 1225 -0.549835 -2.44638 132.833 4.08673 22 6200 1024 1021 1 
-0.4409 14.6794 1225 -0.000470371 0.010976 0.703173 4.08658 22 6201 3005 1621 1 
-0.536901 -1.69373 1225 -0.133605 -0.421477 304.835 4.08616 22 6202 1 0 1 
0.676545 -2.92832 1225 0.166944 -0.722594 302.281 4.08617 22 6203 1 0 1 
-1.71957 -2.08803 1225 -0.420164 -0.510194 299.32 4.08617 22 6204 1 0 1 
-2.7175 -1.65059 1225 -0.662616 -0.402467 298.695 4.08617 22 6205 1 0 1 
-5.90638 38.3506 1225 -0.00114003 0.00889748 0.217986 4.08897 22 6209 1002 1001 1 
21.2609 37.2095 1225 0.19582 0.330664 8.34753 4.08964 22 6209 1003 1001 1 
-35.6365 1.81782 1225 -0.181283 0.0111574 4.95237 4.08842 22 6209 1004 1001 1 
-5.75623 6.60645 1225 -0.128675 0.158206 20.8064 4.08632 22 6209 1017 1001 1 
3.03941 5.48623 1225 0.0340285 0.0634842 9.59977 4.08626 22 6211 1002 1001 1 
-0.613076 -0.826722 1225 -0.150083 -0.202384 299.883 4.08616 22 6215 1 0 1 
3.56848 10.7529 1225 0.0120929 0.0357658 3.08996 4.08642 22 6216 2856 2469 1 
-2.18483 -2.58103 1225 -0.536278 -0.633528 300.683 4.08617 22 6222 1 0 1 
0.4578 -0.570476 1225 0.112578 -0.140286 301.24 4.08616 22 6223 1 0 1 
-36.027 -34.0786 1225 -0.0786833 -0.0787984 2.19146 4.09154 22 6225 2579 2511 1 
-0.611656 -2.11889 1225 -0.148511 -0.514472 297.432 4.08617 22 6226 1 0 1 
0.229903 -3.61221 1225 0.0567652 -0.89189 302.464 4.08618 22 6227 1 0 1 
-0.975526 -0.151894 1225 -0.238729 -0.0371711 299.779 4.08616 22 6228 1 0 1 
-15.7331 7.12105 1225 -0.0138762 0.00605574 0.855329 4.08671 22 6229 1583 1001 1 
-0.175585 -1.41879 1225 -0.0431607 -0.348754 301.118 4.08616 22 6231 1 0 1 
0.239361 -2.57079 1225 0.0579428 -0.622317 296.538 4.08617 22 6238 1 0 1 
1.12252 -2.73208 1225 0.273243 -0.66504 298.188 4.08617 22 6240 1 0 1 
0.350417 -3.14361 1225 0.0853508 -0.765687 298.372 4.08617 22 6242 1 0 1 
-26.0536 24.1388 1225 -0.111226 0.104114 4.09664 4.08843 22 6246 1517 1001 1 
-19.9479 4.06455 1225 -0.0115972 0.00220727 0.539632 4.08727 22 6246 1852 1518 1 
-0.536198 -0.894244 1225 -0.132103 -0.220316 301.804 4.08616 22 6247 1 0 1 
0.935449 -2.52603 1225 0.227617 -0.614643 298.071 4.08617 22 6248 1 0 1 
-7.51424 2.36479 1225 -1.9793 0.832275 243.039 4.08629 22 6251 1206 1080 1 
1.44638 -0.574811 1225 0.353025 -0.140297 298.992 4.08616 22 6255 1 0 1 
0.436759 -0.403541 1225 0.107377 -0.0992101 301.164 4.08616 22 6257 1 0 1 
-2.33726 -0.0359565 1225 -0.570887 -0.00878255 299.212 4.08617 22 6258 1 0 1 
-0.839185 -1.0824 1225 -0.206842 -0.26679 301.938 4.08616 22 6260 1 0 1 
0.472884 -0.696037 1225 0.116218 -0.171061 301.061 4.08616 22 6262 1 0 1 
-2.55038 -0.347267 1225 -0.626835 -0.0853515 301.082 4.08617 22 6263 1 0 1 
2.66056 -3.38438 1225 0.653256 -0.830979 300.779 4.08618 22 6264 1 0 1 
2.39644 -1.41403 1225 0.589963 -0.348111 301.574 4.08617 22 6267 1 0 1 
-1.39683 -2.16469 1225 -0.34383 -0.53284 301.535 4.08617 22 6268 1 0 1 
3.59334 -1.03456 1225 0.877777 -0.25272 299.242 4.08618 22 6269 1 0 1 
2.97828 -0.842006 1225 0.733216 -0.207292 301.58 4.08617 22 6270 1 0 1 
-3.90244 -0.749763 1225 -0.968695 -0.186112 304.079 4.08618 22 6273 1 0 1 
2.77426 -2.9137 1225 0.679423 -0.713573 300.006 4.08618 22 6274 1 0 1 
0.140356 -0.381449 1225 0.0342449 -0.0930686 298.884 4.08616 22 6279 1 0 1 
1.01305 -1.11871 1225 0.248388 -0.274296 300.356 4.08616 22 6281 1 0 1 
-1.06601 -3.15914 1225 -0.262156 -0.776905 301.256 4.08617 22 6286 1 0 1 
1.55308 -2.2942 1225 0.376381 -0.555989 296.873 4.08617 22 6288 1 0 1 
-2.1769 -1.02857 1225 -0.532182 -0.251452 299.472 4.08617 22 6292 1 0 1 
0.774305 -3.39141 1225 0.189468 -0.829858 299.75 4.08617 22 6294 1 0 1 
0.867745 -0.152978 1225 0.211501 -0.0372863 298.577 4.08616 22 6297 1 0 1 
-0.231626 -1.47607 1225 -0.0572761 -0.365001 302.916 4.08616 22 6299 1 0 1 
-7.90387 9.50441 1225 -0.00253982 0.00288493 0.285684 4.08646 22 6300 3101 2764 1 
3.25723 5.97108 1225 0.339301 0.894214 131.642 4.08625 22 6301 1707 1001 1 
-2.58846 -1.03781 1225 -0.630637 -0.252845 298.451 4.08617 22 6302 1 0 1 
3.92821 -1.94304 1225 0.959748 -0.474728 299.294 4.08618 22 6303 1 0 1 
2.67325 -0.32703 1225 0.652262 -0.079794 298.895 4.08617 22 6304 1 0 1 
-0.0766001 -2.93252 1225 -0.0190647 -0.729862 304.885 4.08617 22 6306 1 0 1 
2.68596 -3.50705 1225 0.659676 -0.861336 300.861 4.08619 22 6312 1 0 1 
-2.36763 -0.3157 1225 -0.583121 -0.0777533 301.703 4.08617 22 6315 1 0 1 
0.487543 -0.606729 1225 0.118659 -0.147667 298.143 4.08616 22 6317 1 0 1 
-42.1209 49.4788 1225 -0.0948369 0.110486 2.18112 4.09347 22 6319 1467 1001 1 
14.7031 16.0639 1225 0.0560385 0.0597065 3.52214 4.08705 22 6319 1723 1512 1 
2.29905 30.2158 1225 0.0840088 0.817086 26.0083 4.08779 22 6319 1724 1512 1 
23.4736 -2.56914 1225 0.00624385 -0.000523686 0.251148 4.08718 22 6319 1725 1512 1 
6.41113 -4.54267 1225 0.0907969 -0.0499993 12.2045 4.08628 22 6319 1726 1512 1 
1.58032 -3.9422 1225 0.384272 -0.958589 297.872 4.08618 22 6324 1 0 1 
3.14073 -1.45848 1225 0.767665 -0.356486 299.417 4.08617 22 6325 1 0 1 
3.28532 -0.145196 1225 0.807633 -0.0356937 301.143 4.08617 22 6328 1 0 1 
-2.32449 -3.11581 1225 -0.570064 -0.764132 300.423 4.08618 22 6329 1 0 1 
-2.988 -2.64086 1225 -0.730775 -0.645876 299.598 4.08618 22 6330 1 0 1 
-2.46559 -0.657942 1225 -0.601351 -0.160471 298.775 4.08617 22 6331 1 0 1 
-0.923944 -3.79537 1225 -0.229985 -0.944729 304.922 4.08618 22 6332 1 0 1 
-2.76467 -3.13168 1225 -0.672757 -0.762065 298.092 4.08618 22 6333 1 0 1 
-1.87668 -2.63202 1225 -0.457927 -0.642235 298.91 4.08617 22 6334 1 0 1 
1.23721 -3.89953 1225 0.301695 -0.950905 298.718 4.08618 22 6336 1 0 1 
-6.3156 13.4812 1225 -0.0077089 0.0145296 1.04442 4.08658 22 6340 1968 1001 1 
0.290933 -2.16892 1225 0.0711723 -0.530593 299.677 4.08617 22 6341 1 0 1 
-2.32931 -1.55423 1225 -0.57156 -0.381373 300.587 4.08617 22 6342 1 0 1 
-0.957244 -0.106681 1225 -0.232953 -0.0259617 298.113 4.08616 22 6343 1 0 1 
-2.03125 -0.925155 1225 -0.497297 -0.226499 299.908 4.08617 22 6346 1 0 1 
-3.17654 -2.06378 1225 -0.771115 -0.500988 297.373 4.08618 22 6348 1 0 1 
1.04745 -2.81923 1225 0.256141 -0.689407 299.558 4.08617 22 6350 1 0 1 
0.47466 -1.06469 1225 0.115727 -0.259584 298.668 4.08616 22 6352 1 0 1 
10.0821 4.50823 1225 0.138625 0.0678902 12.3342 4.08646 22 6353 1251 1148 1 
14.5866 -1.95782 1225 0.55244 -0.044911 34.7798 4.08662 22 6353 1281 1001 1 
6.48196 14.4658 1225 0.0202577 0.0476614 3.12313 4.08663 22 6353 1295 1001 1 
0.709567 -0.500384 1225 0.172054 -0.121332 297.034 4.08616 22 6354 1 0 1 
-0.513025 -3.14609 1225 -0.125595 -0.770207 299.897 4.08617 22 6357 1 0 1 
3.17868 -2.51309 1225 0.77319 -0.61129 297.971 4.08618 22 6359 1 0 1 
-3.2351 -2.63111 1225 -0.790457 -0.64288 299.313 4.08618 22 6360 1 0 1 
0.909687 -0.2483 1225 0.222349 -0.0606906 299.419 4.08616 22 6362 1 0 1 
-1.56068 -2.11679 1225 -0.379921 -0.515298 298.206 4.08617 22 6363 1 0 1 
-0.609499 -0.0603861 1225 -0.148581 -0.0147207 298.625 4.08616 22 6365 1 0 1 
-1.12262 -2.98676 1225 -0.27482 -0.731166 299.883 4.08617 22 6366 1 0 1 
-0.379672 -0.921615 1225 -0.0941584 -0.22856 303.799 4.08616 22 6367 1 0 1 
1.7859 -1.9602 1225 0.438223 -0.480993 300.59 4.08617 22 6369 1 0 1 
0.064297 -0.786627 1225 0.0157245 -0.192378 299.587 4.08616 22 6371 1 0 1 
0.330614 -0.231431 1225 0.0807238 -0.0565068 299.1 4.08616 22 6372 1 0 1 
19.5114 46.9114 1225 0.00889658 0.0209679 0.41625 4.09093 22 6377 1397 1386 1 
0.440019 -3.2103 1225 0.106556 -0.777412 296.648 4.08617 22 6378 1 0 1 
-0.887989 -2.95312 1225 -0.218531 -0.726754 301.469 4.08617 22 6383 1 0 1 
-1.16774 -0.0724093 1225 -0.288802 -0.017908 302.963 4.08616 22 6386 1 0 1 
-1.36725 -0.711814 1225 -0.337364 -0.175638 302.265 4.08616 22 6387 1 0 1 
-19.5366 9.78179 1225 -0.104874 0.0499582 5.22603 4.08701 22 6389 2656 1190 1 
0.17159 -0.180816 1225 0.0422746 -0.0445475 301.803 4.08616 22 6391 1 0 1 
-3.3333 -1.98796 1225 -0.806558 -0.481028 296.413 4.08618 22 6396 1 0 1 
0.369417 -1.54381 1225 0.0902587 -0.377195 299.301 4.08616 22 6400 1 0 1 
1.04693 -1.09995 1225 0.255125 -0.268046 298.519 4.08616 22 6401 1 0 1 
-0.317018 -2.72499 1225 -0.0775732 -0.666797 299.753 4.08617 22 6402 1 0 1 
-1.99105 -0.175321 1225 -0.48752 -0.0429284 299.948 4.08616 22 6403 1 0 1 
0.627081 -0.665465 1225 0.15332 -0.162705 299.51 4.08616 22 6404 1 0 1 
0.984157 -0.428162 1225 0.242654 -0.105568 302.036 4.08616 22 6405 1 0 1 
0.291361 -16.854 1225 0.00221941 -0.023909 1.36592 4.08676 22 6407 1686 1412 1 
-27.5213 4.27109 1225 -1.23646 0.202399 41.76 4.08789 22 6408 1679 1591 1 
37.5207 27.6196 1225 1.58779 1.20469 41.0256 4.09 22 6408 1819 1753 1 
-1.45391 -4.14127 1225 -0.35035 -0.997926 295.189 4.08618 22 6409 1 0 1 
1.22376 -2.29258 1225 0.302656 -0.566995 302.964 4.08617 22 6410 1 0 1 
0.586118 -0.924338 1225 0.144156 -0.227341 301.289 4.08616 22 6411 1 0 1 
-2.34526 -0.0833071 1225 -0.568383 -0.0201897 296.883 4.08617 22 6412 1 0 1 
0.669839 -1.98266 1225 0.161807 -0.478933 295.912 4.08616 22 6415 1 0 1 
1.96102 -1.02762 1225 0.482992 -0.253099 301.713 4.08617 22 6421 1 0 1 
0.990571 -3.86911 1225 0.243295 -0.950295 300.873 4.08618 22 6422 1 0 1 
-5.14823 8.36468 1225 -0.238328 0.456498 46.6306 4.08636 22 6423 1101 1098 1 
-2.34456 -2.63411 1225 -0.573542 -0.644374 299.668 4.08618 22 6424 1 0 1 
3.28415 -2.83527 1225 0.799954 -0.690617 298.386 4.08618 22 6425 1 0 1 
14.1328 -0.690215 1225 0.455585 0.00747869 31.4662 4.08652 22 6426 1954 1001 1 
-2.15735 7.90925 1225 -0.224563 1.15787 131.88 4.0863 22 6426 1962 1001 1 
0.204167 -2.28359 1225 0.0501094 -0.560471 300.656 4.08617 22 6428 1 0 1 
37.6351 23.9435 1225 2.84432 1.82574 72.3225 4.08974 22 6433 1250 1056 1 
-2.29253 -2.49881 1225 -0.563543 -0.614251 301.126 4.08617 22 6434 1 0 1 
3.31697 -0.965393 1225 0.806682 -0.234782 297.918 4.08617 22 6435 1 0 1 
-1.65014 -1.86007 1225 -0.401819 -0.452939 298.295 4.08617 22 6440 1 0 1 
-1.83863 -0.252452 1225 -0.451332 -0.0619699 300.704 4.08616 22 6445 1 0 1 
1.65512 -1.3859 1225 0.404092 -0.338364 299.08 4.08616 22 6446 1 0 1 
-0.308084 -1.77943 1225 -0.0756319 -0.436835 300.727 4.08616 22 6447 1 0 1 
2.18027 -16.1863 1225 0.00659499 -0.0605343 3.95005 4.08656 22 6449 2015 1001 1 
2.8941 -1.96768 1225 0.712831 -0.484648 301.724 4.08618 22 6451 1 0 1 
0.985938 -0.607275 1225 0.240678 -0.148242 299.035 4.08616 22 6452 1 0 1 
-0.822135 -2.352 1225 -0.202413 -0.579073 301.6 4.08617 22 6453 1 0 1 
1.43209 -1.06951 1225 0.349422 -0.260953 298.893 4.08616 22 6454 1 0 1 
1.5633 -2.13028 1225 0.380437 -0.518414 298.11 4.08617 22 6455 1 0 1 
-4.07562 -1.8709 1225 -0.987591 -0.45335 296.838 4.08619 22 6456 1 0 1 
3.16217 -0.993409 1225 0.777404 -0.244224 301.16 4.08617 22 6457 1 0 1 
-4.27299 -0.267137 1225 -1.04451 -0.0653001 299.444 4.08618 22 6458 1 0 1 
0.0304818 -1.74154 1225 0.00749769 -0.428372 301.317 4.08616 22 6461 1 0 1 
0.395681 -4.01278 1225 0.0967334 -0.981018 299.48 4.08618 22 6462 1 0 1 
-3.7743 -1.35252 1225 -0.924601 -0.331331 300.091 4.08618 22 6463 1 0 1 
2.48467 -3.51718 1225 0.603726 -0.854603 297.65 4.08618 22 6464 1 0 1 
2.34264 -2.85717 1225 0.570666 -0.696004 298.409 4.08618 22 6465 1 0 1 
-2.4944 -0.00391986 1225 -0.608174 -0.000955725 298.675 4.08617 22 6469 1 0 1 
0.783774 -2.31493 1225 0.190712 -0.563282 298.073 4.08617 22 6472 1 0 1 
0.921314 -0.786397 1225 0.223459 -0.190735 297.115 4.08616 22 6473 1 0 1 
-2.17456 -0.698081 1225 -0.531203 -0.170528 299.244 4.08617 22 6475 1 0 1 
-1.21719 -0.449627 1225 -0.299397 -0.110597 301.318 4.08616 22 6476 1 0 1 
-1.61773 -1.53382 1225 -0.394681 -0.374209 298.865 4.08617 22 6478 1 0 1 
-1.72664 -0.675098 1225 -0.423001 -0.165389 300.107 4.08616 22 6482 1 0 1 
1.30094 -3.77416 1225 0.318352 -0.92357 299.768 4.08618 22 6483 1 0 1 
-1.66735 -3.91302 1225 -0.00295278 -0.00778827 2.25658 4.08618 22 6489 2260 1001 1 
-2.30044 -3.39264 1225 -0.5617 -0.828381 299.108 4.08618 22 6490 1 0 1 
0.0745144 -0.190689 1225 0.0183516 -0.0469635 301.696 4.08616 22 6491 1 0 1 
-0.950267 -0.921117 1225 -0.231705 -0.224597 298.694 4.08616 22 6492 1 0 1 
1.37845 -0.883788 1225 0.335099 -0.214848 297.796 4.08616 22 6493 1 0 1 
0.738759 -1.32034 1225 0.182408 -0.326006 302.466 4.08616 22 6495 1 0 1 
-1.90445 -0.274364 1225 -0.470044 -0.0677165 302.346 4.08616 22 6497 1 0 1 
-2.12263 -3.48051 1225 -0.518012 -0.84939 298.951 4.08618 22 6498 1 0 1 
0.832181 -1.29911 1225 0.204811 -0.319728 301.489 4.08616 22 6500 1 0 1 
3.01598 -0.184028 1225 0.736941 -0.0449665 299.323 4.08617 22 6502 1 0 1 
0.287279 -0.993209 1225 0.0698946 -0.241646 298.041 4.08616 22 6504 1 0 1 
1.24596 -0.869706 1225 0.30423 -0.212359 299.112 4.08616 22 6508 1 0 1 
1.31603 -2.84582 1225 0.32067 -0.693427 298.49 4.08617 22 6509 1 0 1 
0.447776 -1.17043 1225 0.109911 -0.287293 300.688 4.08616 22 6510 1 0 1 
-30.7696 44.0097 1225 -0.542028 0.802629 16.9816 4.09141 22 6512 2125 2072 1 
-2.34736 -0.867416 1225 -0.571894 -0.211331 298.45 4.08617 22 6513 1 0 1 
-0.280182 -3.2181 1225 -0.0686228 -0.788184 300.03 4.08617 22 6514 1 0 1 
3.11609 -0.775989 1225 0.771179 -0.192044 303.167 4.08617 22 6515 1 0 1 
-23.7093 -29.7807 1225 -0.116751 -0.15631 4.88122 4.08891 22 6516 1327 1001 1 
-32.8032 14.6275 1225 -0.0554955 0.0247738 1.63301 4.08846 22 6516 1683 1001 1 
-13.8801 39.8535 1225 -0.00326293 0.00957645 0.231817 4.0894 22 6520 2023 1402 1 
-22.0865 22.4694 1225 -0.067172 0.0631444 2.82051 4.08849 22 6520 3084 3067 1 
-0.707261 3.812 1225 -7.91273e-05 0.00102793 0.217245 4.0862 22 6520 3551 2104 1 
0.0426052 -0.807774 1225 0.0104781 -0.198659 301.27 4.08616 22 6522 1 0 1 
2.81833 -1.91296 1225 0.686528 -0.465986 298.402 4.08617 22 6523 1 0 1 
1.85723 -0.366794 1225 0.456786 -0.0902131 301.289 4.08616 22 6524 1 0 1 
-1.17863 -0.177159 1225 -0.290645 -0.0436865 302.079 4.08616 22 6527 1 0 1 
-0.409499 -1.69728 1225 -0.100115 -0.414953 299.49 4.08616 22 6528 1 0 1 
-2.81608 -1.49123 1225 -0.689391 -0.365061 299.886 4.08617 22 6529 1 0 1 
2.86051 -0.188719 1225 0.700352 -0.0462051 299.922 4.08617 22 6530 1 0 1 
-3.11511 -1.49657 1225 -0.763945 -0.367017 300.417 4.08617 22 6532 1 0 1 
2.68627 -0.115074 1225 0.657999 -0.0281872 300.062 4.08617 22 6534 1 0 1 
-0.660773 -1.79957 1225 -0.162427 -0.442359 301.122 4.08616 22 6535 1 0 1 
0.976198 -2.56709 1225 0.238849 -0.628097 299.724 4.08617 22 6536 1 0 1 
-0.113654 -2.9709 1225 -0.0281467 -0.735748 303.373 4.08617 22 6540 1 0 1 
-0.832055 -0.640809 1225 -0.203077 -0.1564 298.982 4.08616 22 6543 1 0 1 
-3.20186 -2.51952 1225 -0.783963 -0.616894 299.936 4.08618 22 6544 1 0 1 
1.00762 -0.37546 1225 0.248065 -0.0924338 301.58 4.08616 22 6547 1 0 1 
2.24304 -0.100772 1225 0.548915 -0.0246609 299.781 4.08617 22 6549 1 0 1 
-2.43782 -0.204409 1225 -0.598715 -0.0502018 300.853 4.08617 22 6550 1 0 1 
-1.93041 -2.35787 1225 -0.474546 -0.579626 301.137 4.08617 22 6551 1 0 1 
-1.25209 -2.66029 1225 -0.305063 -0.648163 298.464 4.08617 22 6554 1 0 1 
-0.12931 -3.7021 1225 -0.0315185 -0.902362 298.586 4.08618 22 6556 1 0 1 
-30.9198 8.45312 1225 -4.51366 1.35813 144.75 4.08787 22 6561 1275 1001 1 
2.18487 4.82526 1225 0.171549 0.306786 54.5638 4.08623 22 6561 1294 1001 1 
1.9501 -2.77762 1225 0.478153 -0.681056 300.362 4.08617 22 6562 1 0 1 
-2.52451 -2.79533 1225 -0.620487 -0.687051 301.086 4.08618 22 6564 1 0 1 
-0.236488 -0.878751 1225 -0.0580795 -0.215814 300.849 4.08616 22 6565 1 0 1 
-2.67174 -2.41035 1225 -0.655932 -0.59176 300.747 4.08618 22 6566 1 0 1 
-0.246779 -2.55485 1225 -0.0604304 -0.625625 299.974 4.08617 22 6570 1 0 1 
3.47569 -0.870207 1225 0.844433 -0.21142 297.618 4.08618 22 6572 1 0 1 
3.10178 -2.22473 1225 0.756612 -0.542674 298.812 4.08618 22 6573 1 0 1 
-10.8602 21.1886 1225 -0.206016 0.374702 17.3896 4.08717 22 6578 3368 2228 1 
-11.4799 18.7981 1225 -0.0504266 0.0774671 4.0447 4.08704 22 6578 3369 2228 1 
-0.51001 -1.79299 1225 -0.12512 -0.439871 300.527 4.08616 22 6579 1 0 1 
0.30623 -3.20899 1225 0.0754915 -0.791076 301.986 4.08617 22 6584 1 0 1 
0.057459 -1.97789 1225 0.0141288 -0.486351 301.22 4.08616 22 6586 1 0 1 
-0.643951 -1.20026 1225 -0.156677 -0.292029 298.049 4.08616 22 6587 1 0 1 
-2.27606 -1.89123 1225 -0.555723 -0.461763 299.097 4.08617 22 6588 1 0 1 
24.1849 8.92455 1225 0.0127169 0.00467017 0.50403 4.08737 22 6593 2645 1984 1 
1.74515 11.5063 1225 0.0052589 0.0226992 1.93915 4.08641 22 6593 2987 1001 1 
-36.2876 13.8224 1225 -0.0590565 0.0242237 1.58393 4.08875 22 6595 1454 1290 1 
8.6982 1.09829 1225 0.393826 0.0803838 40.3335 4.08632 22 6595 1455 1290 1 
8.29629 8.97497 1225 0.754713 0.848119 86.15 4.08646 22 6596 2362 1170 1 
1.14061 -2.12331 1225 0.279786 -0.520836 300.486 4.08617 22 6599 1 0 1 
1.63881 -0.743485 1225 0.399563 -0.18127 298.67 4.08616 22 6602 1 0 1 
8.37109 -2.79402 1225 0.0147729 -0.00392186 1.59302 4.08632 22 6603 2352 1001 1 
0.480416 -1.40257 1225 0.116138 -0.339064 296.137 4.08616 22 6604 1 0 1 
1.3183 -3.81673 1225 0.327617 -0.948511 304.429 4.08618 22 6606 1 0 1 
-3.81802 -1.75083 1225 -0.936854 -0.429614 300.587 4.08618 22 6607 1 0 1 
1.5891 -1.64159 1225 0.390154 -0.403043 300.761 4.08617 22 6608 1 0 1 
4.28654 -0.0810904 1225 1.03105 -0.0195049 294.652 4.08618 22 6613 1 0 1 
2.98568 -2.02896 1225 0.740033 -0.502901 303.629 4.08618 22 6614 1 0 1 
-0.134851 -0.632777 1225 -0.0329714 -0.154715 299.514 4.08616 22 6615 1 0 1 
2.41975 -1.812 1225 0.584698 -0.437844 296.004 4.08617 22 6616 1 0 1 
-2.79729 -1.03668 1225 -0.00194911 -0.000344333 0.535256 4.08619 22 6620 3574 1935 1 
-2.1757 1.51885 1225 -0.00101014 0.00061804 0.332992 4.08619 22 6620 3575 1935 1 
-1.41353 -2.32904 1225 -0.343778 -0.566434 297.927 4.08617 22 6623 1 0 1 
-3.1841 18.1925 1225 -0.00249763 0.0127509 0.6377 4.08683 22 6624 1089 1088 1 
7.27281 15.9611 1225 0.0186665 0.0466437 2.64132 4.08674 22 6624 1090 1088 1 
12.5103 14.108 1225 0.21585 0.26991 17.1768 4.08681 22 6624 1091 1088 1 
38.6605 36.1999 1225 0.985876 0.958445 24.6368 4.09111 22 6624 1092 1088 1 
14.0913 19.7399 1225 0.452832 0.688057 31.8134 4.08723 22 6624 1093 1088 1 
15.2958 16.901 1225 0.0315746 0.0379965 2.03738 4.0871 22 6624 1094 1088 1 
-21.1882 6.60525 1225 -0.0436777 0.0150607 1.91807 4.08709 22 6624 1095 1088 1 
