#BLTrackFile noise_measure_Det
#x y z Px Py Pz t PDGid EventID TrackID ParentID Weight
0.886395 -0.466222 1505 0.000836362 0.000110085 0.872439 5.02014 22 35735 1927 1 100 
1.76443 0.336249 1505 0.0159537 0.00525964 11.3921 5.02014 22 35772 4091 1 100 
44.3356 -37.2941 1505 0.0722565 -0.0688367 2.08036 5.02464 22 35774 1720 1718 100 
-0.874358 -4.51383 1505 -0.00204199 -0.00643224 1.68766 5.02018 22 35779 2044 1 100 
3.05795 -3.54849 1505 0.0431471 -0.0470006 16.0618 5.02018 22 35783 4648 1 100 
-1.73513 0.516523 1505 -0.101668 0.0269304 55.1468 5.02015 22 35791 3908 1 100 
-0.238182 0.601342 1505 -0.000119725 0.000149369 0.245314 5.02014 22 35806 3868 1 100 
-16.0946 13.5171 1505 -0.180266 0.150089 10.8526 5.02095 22 35816 5068 4031 100 
2.60059 -3.17493 1505 0.00145668 -0.00167344 0.660186 5.02016 22 35823 5118 1 100 
2.35729 -2.24935 1505 0.204089 -0.252058 127.66 5.02015 22 35854 3523 1 100 
-1.30311 -2.37013 1505 -0.0145434 -0.0213728 14.0001 5.02015 22 35888 4216 1 100 
1.02803 -2.11913 1505 0.0415114 -0.0750294 56.1937 5.02014 22 35888 4217 1 100 
-0.814917 -2.92973 1505 -6.19173e-05 -0.000249794 0.118226 5.02015 22 35904 4881 1 100 
-2.4078 -1.97682 1505 -0.161231 -0.126143 85.7724 5.02015 22 35910 1001 1 100 
0.0894909 0.335729 1505 0.000214988 0.000293756 0.913882 5.02014 22 35914 1534 1 100 
23.3224 48.425 1505 0.0486974 0.10466 2.09624 5.02568 22 35929 1574 1461 100 
-29.7225 -31.9501 1505 -0.715389 -0.724447 22.1923 5.02369 22 35934 2160 1612 100 
-2.1394 1.24012 1505 -0.176402 0.14436 123.268 5.02015 22 35950 3802 1 100 
-0.18592 2.95487 1505 0.0101356 0.128184 44.1108 5.02017 22 35955 6027 1 100 
2.62464 -2.9168 1505 0.0139161 -0.0120806 5.71309 5.02016 22 35965 4583 1 100 
2.04177 -3.9466 1505 0.172382 -0.253223 80.5309 5.02018 22 35975 4651 1 100 
-0.605636 -0.423379 1505 -0.00603332 -0.0150618 53.5693 5.02014 22 35989 2102 1 100 
2.85141 0.390735 1505 0.00961341 0.00132558 3.586 5.02016 22 35993 5007 1 100 
2.57966 0.295126 1505 0.167311 0.0374123 76.2438 5.02015 22 35999 4130 1 100 
3.09925 1.58552 1505 0.0799435 0.0558167 35.1053 5.02016 22 36000 3060 1 100 
-6.09247 -35.2558 1505 -0.02154 -0.101346 4.00156 5.02179 22 36010 1871 1794 100 
20.4587 -44.2957 1505 0.194953 -0.326152 9.56478 5.02335 22 36010 1952 1176 100 
0.467017 -1.04795 1505 -0.000559512 -0.00168047 3.73211 5.02014 22 36024 4985 1 100 
-0.118013 0.517135 1505 -0.0170892 0.0213183 28.6579 5.02015 22 36024 4986 1 100 
-3.26711 0.635233 1505 -0.00696446 0.0015873 2.71134 5.02015 22 36026 4887 1 100 
0.601106 -2.82135 1505 0.196128 -0.583153 277.507 5.02015 22 36042 2775 1 100 
-0.806922 -1.35538 1505 -0.0341308 -0.0559367 67.4422 5.02014 22 36053 4275 1 100 
-1.9478 0.144904 1505 -0.284657 0.0460024 188.971 5.02014 22 36062 2864 1 100 
0.508532 -3.36997 1505 0.0016833 -0.00605451 2.47091 5.02015 22 36064 5044 1 100 
-38.2321 17.5004 1505 -0.322295 0.187784 9.52689 5.02302 22 36066 2943 2852 100 
16.1405 -24.5644 1505 0.079978 -0.137882 5.32066 5.02178 22 36075 3961 3053 100 
37.5954 -33.0038 1505 0.590777 -0.551348 15.9455 5.02449 22 36075 4080 3053 100 
0.128169 -3.18016 1505 0.00034396 -0.156599 63.4157 5.02015 22 36083 2091 1 100 
2.31857 -2.77623 1505 0.0899137 -0.103065 48.6195 5.02016 22 36086 5814 1 100 
3.31202 0.213176 1505 0.00542063 0.000566936 1.88429 5.02016 22 36088 3316 1 100 
-1.71733 -1.37645 1505 -0.000462114 -0.000326788 0.334951 5.02014 22 36092 3527 1 100 
-2.35617 -0.587502 1505 -0.00456148 -0.000290914 2.67704 5.02015 22 36100 4838 1 100 
-45.8792 18.661 1505 -0.106312 0.0435563 2.27914 5.02453 22 36107 1790 1763 100 
-1.88587 -0.24417 1505 -0.0380153 -0.00238525 28.582 5.02014 22 36119 5564 1 100 
-13.0022 -48.1878 1505 -0.637644 -1.7588 45.7332 5.02337 22 36122 1004 1002 100 
24.4013 -32.9705 1505 0.724062 -1.07592 42.689 5.02238 22 36126 1088 1002 100 
45.689 -38.3208 1505 0.312619 -0.252916 8.32611 5.02481 22 36126 1091 1002 100 
0.604625 0.173883 1505 0.0624818 0.0379237 52.1997 5.02016 22 36137 4558 1 100 
0.453526 -0.635372 1505 0.00195608 -0.0019557 1.65601 5.02016 22 36158 4569 4217 100 
1.65516 -1.06834 1505 0.00127176 -0.000586368 0.976719 5.02014 22 36170 1108 1 100 
-0.967819 0.86798 1505 -0.00239076 0.0621919 66.3374 5.02015 22 36183 3643 1 100 
36.2788 -41.3773 1505 0.90214 -1.06626 32.0117 5.02399 22 36184 1618 1581 100 
39.2068 -42.1964 1505 0.0706076 -0.0776963 2.27815 5.02437 22 36184 1619 1 100 
35.2775 -44.6948 1505 2.48781 -3.33499 91.3706 5.02429 22 36184 1620 1 100 
34.5546 -37.5529 1505 0.140247 -0.156739 5.28528 5.02343 22 36184 1621 1 100 
-1.75987 2.25681 1505 -0.116209 0.235673 104.909 5.02016 22 36193 4605 1 100 
29.9223 9.8045 1505 0.0593667 0.0285975 2.69177 5.02245 22 36210 2524 2466 100 
0.716414 0.0518394 1505 0.00866827 0.0130851 76.8072 5.02014 22 36236 6164 1 100 
-27.2444 -32.3156 1505 -0.0503992 -0.0612262 2.47566 5.02238 22 36242 1001 1 100 
-20.1793 -36.9089 1505 -0.0479027 -0.0829992 2.22049 5.02313 22 36246 3797 3667 100 
-9.7739 33.7444 1505 -0.182862 0.606263 16.9123 5.02239 22 36246 3800 3798 100 
47.3207 -34.1828 1505 0.56143 -0.399101 15.5467 5.02443 22 36274 1001 1 100 
-0.930447 -2.03983 1505 -0.0101102 -0.0307581 18.6756 5.02015 22 36286 3188 1 100 
32.3128 -14.3904 1505 0.110681 -0.048771 3.35984 5.02258 22 36309 2668 1874 100 
42.109 20.9794 1505 0.0955498 0.0242103 2.70928 5.02735 22 36321 2351 2327 100 
24.4503 27.9929 1505 0.0787673 0.0909042 3.09592 5.02282 22 36345 4641 4146 100 
0.182347 1.26555 1505 0.0820877 0.24116 190.436 5.02015 22 36347 1591 1 100 
-1.33493 -1.16599 1505 -0.000497509 -0.00074608 0.738062 5.02014 22 36353 3935 1 100 
-1.18813 1.98396 1505 -0.00224717 0.00592482 3.30205 5.02015 22 36354 5125 1 100 
0.957513 -2.30678 1505 0.0117115 -0.0312674 16.8774 5.02015 22 36369 5233 1 100 
-2.64988 -0.907212 1505 -0.0643846 -0.0107331 29.3376 5.02015 22 36380 3877 1 100 
-2.17578 -2.5155 1505 -0.00531502 -0.00538823 2.91221 5.02015 22 36395 5810 1 100 
-41.7675 -9.89657 1505 -1.09281 -0.269672 35.331 5.02237 22 36400 3584 1 100 
0.136541 -3.03001 1505 -0.000586154 -0.00631106 2.71756 5.02015 22 36414 4289 1 100 
0.757521 -3.22119 1505 0.000586402 -0.00246454 1.04042 5.02015 22 36443 5501 1 100 
33.059 -49.6879 1505 0.100348 -0.136848 3.18575 5.02568 22 36450 1665 1545 100 
-1.33251 -2.17873 1505 -0.505307 -0.740466 460.399 5.02015 22 36459 1056 1 100 
1.049 -2.21914 1505 0.101094 -0.37625 223.386 5.02015 22 36462 2118 1 100 
1.21515 -1.71686 1505 0.0390765 -0.0877798 67.4575 5.02014 22 36462 2119 1 100 
0.801159 -3.92817 1505 0.000759984 -0.00568465 1.78782 5.02016 22 36471 4661 1 100 
47.4434 2.84936 1505 0.0902865 0.00657102 2.51777 5.02297 22 36472 1001 1 100 
2.54661 -0.305338 1505 0.255834 -0.0213889 151.348 5.02015 22 36476 3485 1 100 
-1.69243 7.31692 1505 -0.0189637 0.055535 7.3043 5.02029 22 36486 3434 2214 100 
-2.60467 -24.8766 1505 -0.00991007 -0.0546424 2.17481 5.02138 22 36532 4664 4093 100 
-1.8595 -2.63253 1505 -0.346615 -0.556599 267.93 5.02015 22 36540 2685 1 100 
41.4333 -26.8128 1505 0.0828722 -0.0548895 2.67916 5.02315 22 36555 1002 1 100 
-15.2641 43.7235 1505 -0.0451081 0.128499 2.86198 5.02423 22 36557 4666 4294 100 
-10.1215 2.21913 1505 -0.145419 0.0392019 13.9671 5.02042 22 36564 1457 1 100 
-14.0542 11.8963 1505 -1.51081 1.28717 106.03 5.02083 22 36564 2149 1459 100 
-48.8337 -40.9165 1505 -0.471927 -0.390907 12.5655 5.02534 22 36578 2765 1 100 
-1.499 -0.974236 1505 -0.137357 -0.148699 216.197 5.02014 22 36584 1002 1 100 
2.15608 -2.0298 1505 0.289945 -0.209303 156.441 5.02015 22 36604 3182 1 100 
31.7623 15.071 1505 0.0914521 0.0475765 4.4544 5.02194 22 36618 2175 1899 100 
38.1691 23.3363 1505 0.212323 0.145414 7.9019 5.02277 22 36618 2791 1 100 
44.0979 -18.667 1505 1.74867 -0.708805 36.7173 5.0243 22 36637 1391 1390 100 
-35.0161 -42.3869 1505 -0.160105 -0.196558 6.00527 5.02404 22 36640 1507 1 100 
0.56749 -3.89833 1505 0.000552101 -0.00314916 0.958058 5.02016 22 36649 2633 1 100 
-30.1222 -2.57216 1505 -0.0724263 -0.0054843 2.36346 5.0218 22 36664 4412 3745 100 
0.967829 -1.59757 1505 0.0372292 -0.021217 32.2351 5.02015 22 36700 4916 1 100 
-1.97679 -0.542754 1505 -0.00652019 -0.000683374 4.04142 5.02015 22 36707 1020 1 100 
-39.7774 7.25304 1505 -0.1247 0.0281444 3.3127 5.02275 22 36742 3210 2518 100 
0.205538 0.107598 1505 -0.00497465 0.00394124 8.85908 5.02015 22 36749 2563 1 100 
-1.21559 19.3032 1505 -0.213629 2.20487 104.481 5.02085 22 36751 2279 2219 100 
1.52986 17.2461 1505 0.00824627 0.183779 9.70605 5.02071 22 36751 2280 2219 100 
-2.15308 -1.23841 1505 -0.0177705 -0.00318514 5.90787 5.02016 22 36751 2421 2219 100 
3.3083 -18.7992 1505 0.0132007 -0.0928542 4.88457 5.02073 22 36751 2505 2422 100 
1.30717 -33.9389 1505 0.00314004 -0.176689 5.05409 5.02208 22 36751 2530 2422 100 
-0.693881 -1.36675 1505 -0.0024524 -0.00540567 5.32883 5.02014 22 36761 6652 1 100 
3.88022 -0.124251 1505 0.00606487 0.000506 1.9365 5.02016 22 36775 5752 1 100 
-1.3828 -1.08232 1505 -0.113007 -0.0396386 63.9461 5.02015 22 36788 5177 1 100 
-0.385742 -1.83927 1505 -0.000545263 -0.000648291 0.541441 5.02015 22 36788 5206 1 100 
5.96824 -5.32845 1505 0.0268038 0.0130767 9.19476 5.0207 22 36832 1047 1021 100 
-1.67512 -0.0786619 1505 -0.0259091 0.000999367 31.5301 5.02014 22 36838 4080 1 100 
0.336012 -0.182177 1505 0.00118761 0.00815301 41.304 5.02014 22 36861 5688 1 100 
-1.09229 -1.56194 1505 -0.000240767 -0.000484719 0.405367 5.02014 22 36869 3995 1 100 
-4.7935 -0.227221 1505 -0.104711 -0.00476333 19.8492 5.02021 22 36878 3739 1 100 
-0.140128 -3.17556 1505 -0.00427653 -0.0497345 19.5494 5.02015 22 36901 5821 1 100 
-3.20421 2.10542 1505 -0.35112 0.25206 128.32 5.02017 22 36915 4608 1 100 
-2.98272 -0.602815 1505 -0.00136289 -5.40602e-05 0.530865 5.02016 22 36915 4609 1 100 
-30.5644 -49.8925 1505 -0.00634671 -0.0101974 0.269901 5.02447 22 36924 4451 4450 100 
1.10015 -1.73455 1505 0.00129481 -0.00300239 2.13757 5.02014 22 36928 7583 1 100 
21.7817 2.71677 1505 0.064683 0.0162566 4.45213 5.02082 22 36946 3102 2062 100 
-32.9553 49.0222 1505 -0.298684 0.469187 11.3406 5.02773 22 36972 1057 1 100 
-38.1398 2.93985 1505 -0.252353 -0.0372291 7.99172 5.02539 22 36972 1059 1 100 
46.2719 -19.3154 1505 0.301423 -0.0749038 7.40526 5.02379 22 37000 1133 1130 100 
-46.0818 -22.4763 1505 -0.218407 -0.110973 4.53045 5.0254 22 37005 2866 2788 100 
-6.90055 20.5087 1505 -0.150181 0.426623 19.5358 5.02125 22 37005 3438 3143 100 
14.6109 -48.7561 1505 3.35016 -10.4968 282.581 5.02347 22 37006 1002 1 100 
0.250459 -0.317837 1505 0.00908661 -0.014872 60.5778 5.02014 22 37035 2463 1 100 
1.69395 0.0542154 1505 0.000719607 7.81222e-05 0.549198 5.02014 22 37050 6054 1 100 
42.0098 18.0732 1505 0.115945 0.0514566 2.75767 5.02371 22 37051 3812 1 100 
-0.550638 -0.337819 1505 -0.00526147 -0.00203631 7.01402 5.02014 22 37051 4380 1 100 
-0.0986207 -2.11823 1505 -0.00738649 -0.0407262 24.0736 5.02015 22 37055 4145 1 100 
-1.42988 0.229727 1505 -0.000854882 0.000184168 0.770612 5.02014 22 37065 4714 1 100 
-32.556 -45.2935 1505 -0.0377581 -0.0524653 1.52178 5.02408 22 37100 2945 1 100 
-42.8049 -5.37021 1505 -0.228473 -0.0265863 5.55482 5.02351 22 37111 1714 1 100 
48.8239 -27.751 1505 4.6203 -3.09616 122.847 5.02435 22 37125 1002 1 100 
2.52764 -3.5257 1505 0.00230071 -0.00350857 1.13651 5.02017 22 37135 2148 1 100 
-22.3894 27.5811 1505 -0.018366 0.0196571 0.611875 5.02509 22 37138 1272 1240 100 
7.16284 36.7122 1505 0.000505534 0.0143096 0.339508 5.02473 22 37138 1274 1240 100 
47.5972 -3.28997 1505 0.208954 -0.0142554 4.43821 5.02406 22 37138 2545 1742 100 
8.5528 38.5979 1505 0.0523248 0.276732 7.01054 5.0229 22 37139 4299 4039 100 
-21.8971 25.4813 1505 -0.0474356 0.0501651 1.94421 5.02236 22 37139 4360 4039 100 
1.78065 -0.105951 1505 0.107705 0.0121537 62.5281 5.02015 22 37144 3104 1 100 
0.699305 -0.710233 1505 0.00108516 -0.000838465 2.16369 5.02014 22 37149 3942 1 100 
33.7665 33.228 1505 0.0840097 0.0820764 2.5012 5.024 22 37174 3934 3718 100 
-0.434809 -0.340719 1505 -0.0378136 -0.0177219 92.7483 5.02014 22 37180 5912 1 100 
-1.77036 -1.32813 1505 -0.0605986 -0.0454744 55.0212 5.02014 22 37191 4173 1 100 
-16.8538 15.661 1505 -0.0538531 0.0487022 3.05911 5.02124 22 37193 2543 2540 100 
-2.19023 -1.25539 1505 -0.0239633 -0.012928 13.0103 5.02015 22 37198 5351 1 100 
0.504305 -2.81509 1505 0.00563893 -0.0576209 26.3915 5.02015 22 37198 5352 1 100 
0.150897 -2.44257 1505 -0.28243 -1.16161 675.432 5.02015 22 37199 1001 1 100 
0.955413 -2.90998 1505 0.128543 -0.327665 151.265 5.02015 22 37203 1797 1 100 
-0.755375 1.29918 1505 -0.0421854 0.0542208 45.5339 5.02015 22 37216 4131 1 100 
-1.4164 -2.29546 1505 -0.00121324 -0.00139327 0.915545 5.02015 22 37217 4164 1 100 
6.8122 -13.6196 1505 -0.000947338 -0.025663 1.00657 5.02772 22 37218 1344 1302 100 
37.7314 -41.7224 1505 0.0464239 -0.0467583 1.44461 5.02589 22 37237 1205 1204 100 
-1.018 -2.07219 1505 -0.00131041 -0.00157898 1.17368 5.02015 22 37257 3731 1 100 
1.36658 -2.46801 1505 0.226634 -0.348487 188.994 5.02015 22 37268 4761 1 100 
0.514249 10.7277 1505 0.0253029 1.17359 102.989 5.02037 22 37269 4619 2981 100 
0.246061 10.6701 1505 -5.42026e-06 0.00387038 0.341333 5.02037 22 37269 4620 2981 100 
14.9456 25.3094 1505 0.0343166 0.057722 2.2304 5.02182 22 37274 2384 1 100 
14.5979 -47.4664 1505 0.0117495 -0.0360878 1.0173 5.02319 22 37276 1055 1 100 
2.76057 2.13491 1505 0.0112512 0.0116404 5.89102 5.02016 22 37304 3719 1 100 
-31.4121 -42.9098 1505 -0.00760297 -0.0101808 0.310081 5.02381 22 37305 1032 1031 100 
5.92655 -5.78372 1505 0.0578735 -0.0470119 9.14362 5.02027 22 37313 3578 3467 100 
-1.72531 -2.10453 1505 -0.613869 -0.72575 516.997 5.02015 22 37320 1004 1 100 
19.3514 -45.8763 1505 0.153924 -0.518931 13.37 5.02356 22 37325 2995 2761 100 
-19.341 2.96265 1505 -0.107362 0.0146185 5.7579 5.02083 22 37335 2106 1136 100 
-13.3952 -4.03221 1505 -0.00856648 -0.00229876 0.637926 5.02052 22 37335 2131 2107 100 
-1.04698 -1.82173 1505 -0.010447 -0.0182719 14.691 5.02014 22 37402 3095 1 100 
-41.212 -31.114 1505 -0.512822 -0.378726 16.1851 5.02353 22 37413 2581 1 100 
0.781797 -5.4253 1505 0.00560248 -0.0249952 5.20279 5.0202 22 37427 3106 1 100 
29.3266 43.7464 1505 0.115098 0.222272 6.09072 5.02405 22 37431 1329 1048 100 
8.63142 -0.271294 1505 0.0250032 -0.00105877 2.651 5.02033 22 37432 2187 1959 100 
1.39702 -1.2189 1505 0.000983026 -0.000687265 0.943416 5.02014 22 37443 6530 1 100 
-0.37559 -1.66455 1505 -0.0193632 -0.0331995 39.0159 5.02014 22 37469 4666 1 100 
26.6421 -24.2266 1505 0.0852767 -0.0857985 3.74639 5.02209 22 37470 2103 1668 100 
46.2932 -36.9501 1505 0.119775 -0.0964023 2.61198 5.02596 22 37475 3068 1 100 
-24.7417 26.3961 1505 -0.103087 0.108275 3.9442 5.02263 22 37475 4975 4785 100 
44.9606 -19.5076 1505 3.54111 -1.5372 103.762 5.02316 22 37481 1001 1 100 
35.5654 -30.132 1505 1.34533 -1.11344 49.5103 5.02286 22 37487 1025 1 100 
1.28143 -1.73025 1505 0.00976903 -0.0138545 9.15119 5.02015 22 37488 1001 1 100 
20.8762 -33.9388 1505 0.0709216 -0.175381 6.11003 5.02241 22 37539 2562 1 100 
33.5154 -15.1627 1505 0.0773904 -0.0300463 2.25967 5.0226 22 37555 3870 1 100 
-4.71626 1.28312 1505 -0.0773842 0.0269109 20.1601 5.02018 22 37555 4803 1 100 
-0.697648 0.372443 1505 -0.00324438 0.00268392 4.19197 5.02014 22 37555 5066 1 100 
-34.0246 15.1616 1505 -0.1776 0.0766252 4.72209 5.02286 22 37556 3489 3420 100 
-17.4791 18.4264 1505 -0.017788 0.0173532 0.882731 5.02146 22 37556 3490 3420 100 
11.2974 -48.3483 1505 0.00900653 -0.0419999 0.827377 5.02438 22 37556 3664 3662 100 
6.43812 -45.0649 1505 0.0047297 -0.0378355 0.807407 5.0237 22 37556 3894 3746 100 
48.7805 -13.9223 1505 0.00786879 -0.0021734 0.210987 5.02341 22 37565 2776 1 100 
46.1375 -15.8847 1505 0.0179836 -0.00601431 0.509759 5.02316 22 37565 2777 1 100 
-0.817082 -2.02071 1505 -0.0402455 -0.106113 67.3658 5.02014 22 37574 2467 1 100 
-3.18155 -1.11121 1505 -0.00299711 -0.000602345 1.14896 5.02016 22 37590 4697 1 100 
-24.3571 -4.95231 1505 -0.0901089 -0.00054967 2.9264 5.02249 22 37601 2176 1 100 
-3.05625 1.59249 1505 -0.00285211 0.00216269 1.26615 5.02016 22 37606 5036 1 100 
38.4939 -41.9772 1505 0.204312 -0.223183 7.02896 5.02419 22 37615 1050 1049 100 
0.158786 -1.8297 1505 -0.000981365 -0.00607676 5.43039 5.02014 22 37615 4396 1051 100 
1.46842 -2.76439 1505 0.000663649 -0.00106314 0.486779 5.02015 22 37619 3875 1 100 
-18.5177 25.1949 1505 -0.00675649 0.00949305 0.361034 5.02188 22 37619 4694 3877 100 
-3.58953 20.9425 1505 -0.154975 0.910186 41.3105 5.02098 22 37619 4695 3877 100 
-36.4506 44.5412 1505 -0.094861 0.113858 2.36475 5.02708 22 37623 3439 3349 100 
2.35981 -1.57862 1505 0.0101902 -0.0064479 6.30924 5.02015 22 37635 3895 1 100 
2.55504 -2.11195 1505 0.00250329 -0.0020657 1.13119 5.02016 22 37644 3145 1 100 
-0.175563 -1.83015 1505 -0.00699601 -0.0111158 7.12879 5.02016 22 37647 2324 1 100 
2.05415 0.11786 1505 0.00460007 0.00130868 3.6749 5.02014 22 37648 4527 1 100 
0.498932 -1.91287 1505 0.0685925 -0.164092 162.45 5.02014 22 37661 3930 1 100 
-2.20919 2.93066 1505 -0.0441438 0.0800555 29.7749 5.02016 22 37662 4658 1 100 
-13.4215 -47.691 1505 -0.00538249 -0.0196959 0.547918 5.02318 22 37663 1001 1 100 
-3.33958 2.10485 1505 -0.0135517 0.00850051 4.46327 5.02017 22 37665 5419 1 100 
-40.2566 -23.1316 1505 -0.0288305 -0.0161312 0.669716 5.02403 22 37669 5170 1 100 
1.22108 -1.50056 1505 0.000190145 -0.00016675 0.236659 5.02014 22 37718 4790 1 100 
45.3511 -36.7608 1505 0.16012 -0.121507 4.1479 5.02471 22 37720 1532 1 100 
2.60256 -0.332701 1505 0.0131577 0.000867256 7.15921 5.02015 22 37721 4669 1 100 
-0.566108 0.192651 1505 0.00161887 0.0228367 49.2684 5.02014 22 37751 3564 1 100 
2.87572 -2.26909 1505 0.214485 -0.167556 89.4023 5.02016 22 37786 2506 1 100 
0.11744 -2.98531 1505 -0.000350149 -0.00306846 1.1937 5.02016 22 37804 3202 1 100 
37.7502 0.911902 1505 0.0600427 0.00113617 2.2781 5.02196 22 37819 2231 1510 100 
-7.58717 2.35031 1505 -0.012125 0.00251495 1.60987 5.02028 22 37828 2289 1740 100 
0.656493 -3.1412 1505 0.00294049 -0.0212337 7.2055 5.02016 22 37830 4600 1 100 
2.0787 -2.18235 1505 0.00185314 -0.00148002 0.960046 5.02015 22 37833 2812 1 100 
39.7219 -30.3165 1505 0.152257 -0.14688 5.51225 5.0237 22 37862 1329 1 100 
25.7585 7.10297 1505 0.0620821 0.0256023 3.16285 5.02112 22 37870 3040 1363 100 
0.0745849 -4.05569 1505 0.000598138 -0.00419679 1.22701 5.02017 22 37872 5205 1 100 
8.63641 -49.9227 1505 0.0510553 -0.451514 9.55799 5.02413 22 37887 4204 2728 100 
2.14444 -0.225907 1505 0.0161828 -0.00202267 10.3131 5.02014 22 37897 4086 1 100 
19.8547 47.1721 1505 0.015987 0.0329183 0.964731 5.027 22 37915 2012 1908 100 
30.0128 -7.17864 1505 0.316906 -0.0653818 10.1982 5.02198 22 37920 1380 1334 100 
22.3078 -27.0355 1505 0.181902 -0.226575 8.3084 5.02226 22 37920 3282 2825 100 
10.3181 -16.8551 1505 0.176964 -0.311584 18.8064 5.02089 22 37920 3497 2825 100 
3.88692 -14.2445 1505 0.00949321 -0.0488821 3.53215 5.02063 22 37920 3755 2825 100 
-1.19424 -0.433051 1505 -0.00651762 -0.00214629 7.79256 5.02014 22 37927 4092 1 100 
-0.26781 -2.52076 1505 -0.00615183 -0.0784139 42.4515 5.02015 22 37935 2756 1 100 
1.69879 0.377546 1505 0.0316623 0.00851206 23.3641 5.02014 22 37935 3022 1 100 
0.110875 -2.27678 1505 -0.0117805 -0.0449776 24.3791 5.02015 22 37936 2729 1 100 
0.373609 -0.356648 1505 0.000204967 0.000121273 1.07199 5.02014 22 37940 4525 1 100 
3.5608 -38.4014 1505 0.0187237 -0.078633 1.89876 5.03041 22 37943 2347 2092 100 
31.9407 28.1623 1505 0.372262 0.296717 10.7234 5.02399 22 37960 1450 1243 100 
-31.8506 18.5351 1505 -0.0537126 0.0290314 1.65632 5.02303 22 37960 1451 1243 100 
-24.7286 24.7809 1505 -0.747749 0.729253 29.3386 5.02236 22 37960 2445 1 100 
-17.8499 12.6668 1505 -0.6542 0.450411 35.0346 5.02109 22 37960 2446 1 100 
19.6864 8.97812 1505 0.0208363 0.00978198 1.02173 5.02099 22 37968 3948 3649 100 
-45.0026 13.4545 1505 -0.186933 0.0572668 4.16992 5.0242 22 37982 1248 1 100 
-3.08943 -3.32278 1505 -0.00493118 -0.00468963 1.70106 5.02018 22 37982 3998 1 100 
-9.28138 14.9952 1505 -0.0202779 0.0346642 2.19488 5.02076 22 37984 4555 1 100 
35.7276 -35.3394 1505 0.0547015 -0.0540128 1.99407 5.02339 22 37985 1001 1 100 
19.9326 -21.0783 1505 0.0230912 -0.0297477 1.0856 5.02662 22 38005 3702 3578 100 
0.33671 -2.17697 1505 7.16399e-05 -0.000305592 0.237272 5.02014 22 38019 4230 1 100 
-2.85863 -1.06505 1505 -0.0213826 -0.00719943 9.13544 5.02015 22 38027 2646 1 100 
0.742647 -1.37763 1505 0.00159416 -0.00304002 3.03633 5.02014 22 38028 4359 1 100 
-1.00108 0.700825 1505 -0.0261462 0.0335972 38.8532 5.02014 22 38089 4091 1 100 
-0.488968 -3.36005 1505 -0.000835618 -0.00393011 1.37701 5.02016 22 38096 4175 1 100 
2.17544 0.186216 1505 0.00489333 0.000751792 2.81716 5.02015 22 38111 5237 1 100 
-1.7497 -0.169546 1505 -0.028058 0.00345555 16.433 5.02015 22 38118 4737 1 100 
35.2024 -21.193 1505 0.0667703 -0.0431912 2.32895 5.02239 22 38124 1853 1305 100 
-26.3812 -27.865 1505 -0.110442 -0.0978177 3.69802 5.02303 22 38125 4356 3908 100 
1.18359 1.79834 1505 0.00349919 0.00915205 5.42828 5.02015 22 38132 4791 1 100 
27.2788 -39.3858 1505 0.0329498 -0.0634123 1.82137 5.02357 22 38154 2218 1697 100 
-2.50403 -1.22986 1505 -0.00348005 -0.00109484 1.5301 5.02015 22 38164 4825 1 100 
30.3179 48.831 1505 1.3545 2.15208 42.4158 5.02605 22 38167 3277 3052 100 
2.99402 -1.89925 1505 0.00554559 -0.00327601 2.42294 5.02015 22 38171 3303 1 100 
-41.8417 -10.9138 1505 -0.0664064 -0.0171285 2.12732 5.02242 22 38182 4716 1 100 
0.00282543 -5.05535 1505 0.000417953 -0.0228056 5.4427 5.02018 22 38213 3441 1 100 
-0.286513 -3.85668 1505 -0.000191193 -0.00435293 1.32883 5.02016 22 38213 3442 1 100 
43.5987 -32.3091 1505 0.332351 -0.173671 8.06041 5.02475 22 38234 1332 1 100 
-2.03513 32.8065 1505 -0.0106782 0.195094 5.92151 5.02211 22 38247 2601 1 100 
41.9806 -30.4704 1505 0.983497 -0.68788 30.9221 5.02345 22 38252 1001 1 100 
39.5213 -27.0675 1505 0.659251 -0.432823 22.0272 5.02296 22 38252 1002 1 100 
-2.47538 -2.69904 1505 -0.00115836 -0.00110085 0.523837 5.02016 22 38256 2292 1 100 
-1.5866 0.895355 1505 -0.000816552 0.000779278 0.837901 5.02014 22 38268 2088 1 100 
2.90722 -0.913897 1505 0.0311443 -0.00801582 11.7829 5.02016 22 38274 1853 1 100 
46.9819 14.4998 1505 1.51929 0.686629 42.1624 5.02349 22 38285 2040 1081 100 
0.867392 -1.19608 1505 0.00125084 -0.00301374 1.74973 5.02015 22 38297 2943 1909 100 
